Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Peripheral T-Cell Lymphoma	1/123	0.05401804379972849	0.07740486451185584	0	0	20.357581967213115	59.41232337091039	TP63
Hernia, Inguinal	1/124	0.05444636891138708	0.0777918323254266	0	0	20.191056910569106	58.76686098179612	TP63
Polycystic Kidney Diseases	1/124	0.05444636891138708	0.0777918323254266	0	0	20.191056910569106	58.76686098179612	MIF
Adenocarcinoma, Tubular	1/125	0.05487452163406052	0.07817631125548043	0	0	20.027217741935484	58.13312760621578	TP63
Familial M??ni??re disease	1/125	0.05487452163406052	0.07817631125548043	0	0	20.027217741935484	58.13312760621578	MIF
Memory Loss	1/126	0.05530250201455211	0.07833193008689443	0	0	19.866	57.51082096679438	MIF
Myocarditis	1/126	0.05530250201455211	0.07833193008689443	0	0	19.866	57.51082096679438	MIF
Hypogonadotropic hypogonadism	1/126	0.05530250201455211	0.07833193008689443	0	0	19.866	57.51082096679438	TP63
Laryngeal Squamous Cell Carcinoma	1/126	0.05530250201455211	0.07833193008689443	0	0	19.866	57.51082096679438	TP63
Renal glomerular disease	1/127	0.05573031012816855	0.07871105582757139	0	0	19.70734126984127	56.89964886057114	HBA1
Hyperkeratosis	1/127	0.05573031012816855	0.07871105582757139	0	0	19.70734126984127	56.89964886057114	TP63
beta^+^ Thalassemia	1/128	0.05615794602382638	0.07874930234154257	0	0	19.551181102362204	56.29932876667052	HBA1
Biliary Tract Cancer	1/128	0.05615794602382638	0.07874930234154257	0	0	19.551181102362204	56.29932876667052	MUC4
Sarcomatoid Renal Cell Carcinoma	1/128	0.05615794602382638	0.07874930234154257	0	0	19.551181102362204	56.29932876667052	MUC4
Peritonitis	1/128	0.05615794602382638	0.07874930234154257	0	0	19.551181102362204	56.29932876667052	MIF
Arthralgia	1/128	0.05615794602382638	0.07874930234154257	0	0	19.551181102362204	56.29932876667052	MIF
Cleft palate, isolated	1/129	0.05658540977619881	0.0790105934801185	0	0	19.3974609375	55.70958743537386	TP63
Hepatitis, Autoimmune	1/129	0.05658540977619881	0.0790105934801185	0	0	19.3974609375	55.70958743537386	MIF
Endometrial adenocarcinoma	1/129	0.05658540977619881	0.0790105934801185	0	0	19.3974609375	55.70958743537386	MUC4
Juvenile rheumatoid arthritis	1/131	0.057439821062312685	0.08008984979326718	0	0	19.097115384615385	54.560792270090865	MIF
Sleep Apnea, Obstructive	1/132	0.057866768719600295	0.08057086919457096	0	0	18.950381679389313	54.00123507299854	MIF
beta Thalassemia	1/133	0.058293544467574746	0.08105028884246955	0	0	18.80587121212121	53.45124925484205	HBA1
Skin Carcinogenesis	1/134	0.05872014837032768	0.08141312531457279	0	0	18.663533834586467	52.91060270909931	TP63
Thyroid Gland Follicular Adenoma	1/134	0.05872014837032768	0.08141312531457279	0	0	18.663533834586467	52.91060270909931	NR4A1
Tumor Progression	3/2090	0.059137187182661435	0.08187585211345942	0	0	4.28941063727839	12.130004299746453	NR4A1;MUC4;TP63
Follicular adenoma	1/136	0.05957284086885005	0.08224733507595448	0	0	18.385185185185186	51.85643517216839	NR4A1
Cholelithiasis	1/136	0.05957284086885005	0.08224733507595448	0	0	18.385185185185186	51.85643517216839	HBA1
Hamartoma Syndrome, Multiple	1/138	0.06042484670122903	0.08307360042980158	0	0	18.114963503649633	50.837016399857454	MUC4
Spontaneous abortion	1/138	0.06042484670122903	0.08307360042980158	0	0	18.114963503649633	50.837016399857454	MUC4
Collecting Duct Carcinoma of the Kidney	1/138	0.06042484670122903	0.08307360042980158	0	0	18.114963503649633	50.837016399857454	MUC4
Differentiated Thyroid Gland Carcinoma	1/139	0.06085059226741008	0.08354208407662585	0	0	17.982789855072465	50.33983013534839	TXNIP
Acid reflux	1/140	0.06127616634057289	0.08400902581978124	0	0	17.85251798561151	49.85073415990269	DSP
Lymphatic Metastasis	1/142	0.062126800280102853	0.08482033982686264	0	0	17.597517730496453	48.8960723937713	MUC4
Mycosis Fungoides	1/142	0.062126800280102853	0.08482033982686264	0	0	17.597517730496453	48.8960723937713	TP63
Vascular inflammations	1/142	0.062126800280102853	0.08482033982686264	0	0	17.597517730496453	48.8960723937713	NR4A1
Myositis	1/143	0.06255186026264187	0.08528221725128565	0	0	17.472711267605632	48.430149988919815	MIF
Disease Exacerbation	1/144	0.06297674899709044	0.08574258208329626	0	0	17.34965034965035	47.97160424211999	TXNIP
Monosomy	1/147	0.064250388357464	0.08735564558144829	0	0	16.99058219178082	46.63859610518164	PERP
Low-set, posteriorly rotated ears	1/149	0.06509862614665657	0.08826475793401849	0	0	16.75929054054054	45.783898595160935	HBA1
Chromophobe Renal Cell Carcinoma	1/149	0.06509862614665657	0.08826475793401849	0	0	16.75929054054054	45.783898595160935	MUC4
Malignant Squamous Cell Neoplasm	1/151	0.06594618039628541	0.08904546061751177	0	0	16.534166666666668	44.95501555710867	TP63
Lung Diseases, Interstitial	1/151	0.06594618039628541	0.08904546061751177	0	0	16.534166666666668	44.95501555710867	DSP
Primary Sj??gren's syndrome	1/151	0.06594618039628541	0.08904546061751177	0	0	16.534166666666668	44.95501555710867	MIF
Pre-Eclampsia	1/152	0.06636970134637568	0.08949439838612797	0	0	16.423841059602648	44.549909182280224	HBA1
Cervical Squamous Cell Carcinoma	1/153	0.0667930516009897	0.08994187633393544	0	0	16.314967105263158	44.15084974035449	TP63
Biliary cirrhosis	1/155	0.06763924023571578	0.0908324769832085	0	0	16.101461038961038	43.370363904822035	TP63
Abnormality of metabolism/homeostasis	1/155	0.06763924023571578	0.0908324769832085	0	0	16.101461038961038	43.370363904822035	HBA1
Mucocutaneous Lymph Node Syndrome	1/156	0.06806207873592487	0.09127561172907797	0	0	15.996774193548386	42.98869226006951	MIF
Hypertriglyceridemia	1/157	0.06848474678444079	0.09171731074809986	0	0	15.893429487179487	42.612576815152714	TXNIP
Intestinal Neoplasms	1/158	0.06890724443039566	0.09215757996609378	0	0	15.79140127388535	42.24190306488084	MUC4
Heartburn	1/162	0.07059553218035913	0.09428723931153944	0	0	15.395962732919255	40.811439727939835	DSP
Inflammatory dermatosis	1/163	0.0710171787187418	0.09472169156108981	0	0	15.300154320987655	40.4663603578683	MIF
Adenoma	2/1000	0.07117333236542388	0.09480133565746839	0	0	5.437446321213856	14.369197248033132	MIF;MUC4
Acute GVH disease	1/166	0.07228109831100976	0.0960166481617873	0	0	15.01969696969697	39.45963700558561	KRT15
invasive cancer	1/166	0.07228109831100976	0.0960166481617873	0	0	15.01969696969697	39.45963700558561	TP63
Follicular thyroid carcinoma	1/167	0.07270206504231937	0.096445519482591	0	0	14.928463855421686	39.133258536536474	NR4A1
Juvenile-Onset Still Disease	1/168	0.07312286197005882	0.09687300986060353	0	0	14.838323353293413	38.81132944325382	MIF
Fibrosis	1/169	0.07354348915104855	0.09703791924225601	0	0	14.749255952380953	38.49376391575459	MIF
Cleft upper lip	1/169	0.07354348915104855	0.09703791924225601	0	0	14.749255952380953	38.49376391575459	TP63
Papillary Renal Cell Carcinoma	1/169	0.07354348915104855	0.09703791924225601	0	0	14.749255952380953	38.49376391575459	MUC4
Dental caries	1/170	0.07396394665817237	0.09733140504013846	0	0	14.661242603550296	38.180478283561825	TP63
Developmental Disabilities	1/170	0.07396394665817237	0.09733140504013846	0	0	14.661242603550296	38.180478283561825	TP63
Fever	1/173	0.07522430168027945	0.09874102395370458	0	0	14.403343023255815	37.26549487043892	MIF
Primary malignant neoplasm	2/1032	0.07523603961477593	0.09874102395370458	0	0	5.259639389736477	13.60734409665597	TXNIP;TP63
Prostatic Intraepithelial Neoplasias	1/174	0.07564408105928605	0.09914417557503759	0	0	14.31936416184971	36.968532753958556	TP63
Hemoglobin low	1/177	0.07690240313017686	0.10039184897339157	0	0	14.073153409090908	36.100708593426795	HBA1
Intrahepatic Cholangiocarcinoma	1/177	0.07690240313017686	0.10039184897339157	0	0	14.073153409090908	36.100708593426795	MUC4
Dengue Fever	1/177	0.07690240313017686	0.10039184897339157	0	0	14.073153409090908	36.100708593426795	MIF
Scleroderma	1/179	0.07774043838709395	0.10135126118635723	0	0	13.913623595505618	35.54067786656654	MIF
Penile hypospadias	1/180	0.07815920236301026	0.101762246255416	0	0	13.835195530726256	35.26601684640093	TP63
Gastritis	1/181	0.0785777973195466	0.10190234137877877	0	0	13.75763888888889	34.99483960682748	MIF
Conductive hearing loss	1/181	0.0785777973195466	0.10190234137877877	0	0	13.75763888888889	34.99483960682748	TP63
Photodysphoria	1/181	0.0785777973195466	0.10190234137877877	0	0	13.75763888888889	34.99483960682748	TP63
Autoimmune Diseases	2/1060	0.07885565000909166	0.10212793670479196	0	0	5.11288144747502	12.987415828711844	MIF;TP63
Acidosis, Lactic	1/183	0.07941448038936727	0.1027163608194053	0	0	13.605082417582418	34.46268808650449	TXNIP
Proteinuria	1/184	0.07983256862693998	0.10312143884399738	0	0	13.530054644808743	34.20159319434997	NR4A1
Malignant neoplasm of testis	1/185	0.08025048808119098	0.10352072944097274	0	0	13.455842391304348	33.94374078103698	TP63
Colorectal Neoplasms	2/1073	0.08055622788420704	0.10352072944097274	0	0	5.04735227424303	12.713270178262494	MIF;TP63
Eosinophilia	1/186	0.08066823881158201	0.10352072944097274	0	0	13.382432432432433	33.68907394414253	TP63
Hashimoto Disease	1/186	0.08066823881158201	0.10352072944097274	0	0	13.382432432432433	33.68907394414253	MIF
Respiratory Distress Syndrome, Adult	1/186	0.08066823881158201	0.10352072944097274	0	0	13.382432432432433	33.68907394414253	MIF
Craniofacial Abnormalities	1/187	0.08108582087173835	0.10392094122153689	0	0	13.30981182795699	33.437537074945936	TP63
Bronchopulmonary Dysplasia	1/188	0.08150323432032902	0.10418423840947129	0	0	13.237967914438503	33.18907582058219	MIF
Photophobia	1/188	0.08150323432032902	0.10418423840947129	0	0	13.237967914438503	33.18907582058219	TP63
Mammary Neoplasms	3/2387	0.08212285241967644	0.10483995315395057	0	0	3.692743288590604	9.230155692006777	NR4A1;MIF;TP63
Dermatitis	1/190	0.08233755564673799	0.10492324650634985	0	0	13.096560846560847	32.70116881589389	MIF
Arteriosclerosis	2/1087	0.08240157304466132	0.10492324650634985	0	0	4.978538512179065	12.427182650544346	NR4A1;MIF
Developmental delay (disorder)	1/193	0.0835877745583714	0.10629596687047747	0	0	12.889973958333334	31.991085077547652	MIF
Hypospadias	1/195	0.08442041248677772	0.10707776190258386	0	0	12.755798969072165	31.531646908253396	TP63
Disseminated Malignant Neoplasm	1/195	0.08442041248677772	0.10707776190258386	0	0	12.755798969072165	31.531646908253396	MUC4
Cervix carcinoma	2/1105	0.08479509891284967	0.10732851877319322	0	0	4.89263048827872	12.072651515711428	HBA1;TP63
Carcinoma, Papillary	1/196	0.0848364792337448	0.10732851877319322	0	0	12.689743589743589	31.305973674635542	TP63
Congenital clubfoot	1/198	0.08566810855499336	0.10824132481948391	0	0	12.559644670050762	30.86249647975658	HBA1
Lupus Erythematosus, Systemic	2/1113	0.08586634651628293	0.10835252711874983	0	0	4.855342677124855	11.919688090424566	MIF;TP63
Renal fibrosis	1/202	0.08732935224434271	0.11005737596947293	0	0	12.307213930348258	30.005832451399186	NR4A1
Malignant neoplasm of gallbladder	1/203	0.0877442437219528	0.11029743168629105	0	0	12.245668316831683	29.797740052778707	MIF
Melanocytic nevus	1/203	0.0877442437219528	0.11029743168629105	0	0	12.245668316831683	29.797740052778707	TP63
Short neck	1/204	0.0881589675605576	0.11053605243881139	0	0	12.18472906403941	29.59199926092177	HBA1
Papilloma	1/204	0.0881589675605576	0.11053605243881139	0	0	12.18472906403941	29.59199926092177	KRT15
Squamous cell carcinoma of skin	1/205	0.08857352378320847	0.1106324953988487	0	0	12.124387254901961	29.388572576263368	TP63
Thymoma	1/205	0.08857352378320847	0.1106324953988487	0	0	12.124387254901961	29.388572576263368	TP63
Embryonal Carcinoma	1/205	0.08857352378320847	0.1106324953988487	0	0	12.124387254901961	29.388572576263368	TP63
Atherosclerosis	2/1134	0.0886998567660105	0.11064969441749786	0	0	4.759969712266532	11.531012369389618	NR4A1;MIF
Childhood Osteosarcoma	1/206	0.08898791248009115	0.11086833709496781	0	0	12.064634146341463	29.187423264118888	MIF
Polycythemia Vera	1/207	0.08940213369435729	0.1112434144576623	0	0	12.005461165048544	28.98851535084851	HBA1
Smoking Behaviors	1/209	0.09023007394097483	0.11170801345589201	0	0	11.888822115384615	28.59728347294911	MUC4
Myxoid cyst	1/209	0.09023007394097483	0.11170801345589201	0	0	11.888822115384615	28.59728347294911	TXNIP
Nonalcoholic Steatohepatitis	1/209	0.09023007394097483	0.11170801345589201	0	0	11.888822115384615	28.59728347294911	HBA1
Trisomy	1/209	0.09023007394097483	0.11170801345589201	0	0	11.888822115384615	28.59728347294911	HBA1
Glomerulonephritis	1/210	0.09064379305466826	0.11207905480847659	0	0	11.83133971291866	28.40489116599669	MIF
Aortic Valve Insufficiency	1/214	0.09229699778036027	0.11397983519861074	0	0	11.60680751173709	27.65604706666869	TP63
Restenosis	1/215	0.09270988128944573	0.11434606437581574	0	0	11.55198598130841	27.473859735815534	NR4A1
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site	1/216	0.0931225978638509	0.11456760162724085	0	0	11.497674418604651	27.293621015293052	TP63
Dyslipidemias	1/216	0.0931225978638509	0.11456760162724085	0	0	11.497674418604651	27.293621015293052	TXNIP
Downward slant of palpebral fissure	1/222	0.0955953947216404	0.11746284126421565	0	0	11.18212669683258	26.25150316945336	HBA1
Acute Erythroblastic Leukemia	1/224	0.09641832745406569	0.11832611221890958	0	0	11.080717488789238	25.918451709518543	HBA1
Exanthema	1/225	0.09682954415964104	0.11838736555836708	0	0	11.030691964285714	25.75449404712505	MIF
Malnutrition	1/225	0.09682954415964104	0.11838736555836708	0	0	11.030691964285714	25.75449404712505	TP63
Gastrointestinal Carcinoid Tumor	1/225	0.09682954415964104	0.11838736555836708	0	0	11.030691964285714	25.75449404712505	TP63
Ventricular Septal Defects	1/226	0.0972405945112305	0.11874224149632245	0	0	10.981111111111112	25.59221535127267	TP63
Ki-1+ Anaplastic Large Cell Lymphoma	1/228	0.0980621963798774	0.119596946701513	0	0	10.883259911894273	25.27259840546606	TP63
Seminoma	1/229	0.09847274802010386	0.11994883680763582	0	0	10.834978070175438	25.115213048021783	TP63
Ductal Carcinoma	1/230	0.09888313353282799	0.12029965379055683	0	0	10.787117903930131	24.959412423898065	TP63
Hyperlipidemia	1/232	0.09970340644401665	0.12099808461045479	0	0	10.692640692640692	24.65247587044531	TXNIP
Hypoglycemia	1/232	0.09970340644401665	0.12099808461045479	0	0	10.692640692640692	24.65247587044531	TXNIP
Gallbladder Carcinoma	1/233	0.10011329395137022	0.1211962659534445	0	0	10.646012931034482	24.501296213308127	MIF
Promyelocytic leukemia	1/233	0.10011329395137022	0.1211962659534445	0	0	10.646012931034482	24.501296213308127	TXNIP
Epstein-Barr Virus Infections	1/234	0.10052301556852976	0.12154258831963685	0	0	10.599785407725323	24.35161381339332	TP63
Sarcoidosis	1/236	0.10134196139024038	0.12223208349276844	0	0	10.508510638297873	24.056657626920195	MIF
Uveal melanoma	1/236	0.10134196139024038	0.12223208349276844	0	0	10.508510638297873	24.056657626920195	PERP
Cognition Disorders	1/237	0.10175118568464353	0.12227556910514009	0	0	10.463453389830509	23.911343198992185	TP63
IGA Glomerulonephritis	1/237	0.10175118568464353	0.12227556910514009	0	0	10.463453389830509	23.911343198992185	MIF
Periodontitis	1/237	0.10175118568464353	0.12227556910514009	0	0	10.463453389830509	23.911343198992185	MUC4
Hepatitis B, Chronic	1/238	0.10216024435023152	0.1226172407768957	0	0	10.418776371308017	23.767444720616243	MIF
Pituitary Diseases	1/240	0.10297786496237005	0.12344785519269481	0	0	10.330543933054393	23.483818263944816	MIF
Chondrosarcoma	1/241	0.10338642701363748	0.12378667205165121	0	0	10.286979166666667	23.344052463462283	MIF
Splenomegaly	1/247	0.1058343276889674	0.12640965263457468	0	0	10.033028455284553	22.532981497595742	HBA1
Diabetic Retinopathy	1/247	0.1058343276889674	0.12640965263457468	0	0	10.033028455284553	22.532981497595742	TXNIP
Patent ductus arteriosus	1/251	0.10746295937565005	0.1281991372163398	0	0	9.8705	22.017226674788045	TP63
Hydrocephalus	1/253	0.10827628598705422	0.12901283530336277	0	0	9.791170634920634	21.76644903727559	HBA1
Congenital Epicanthus	1/255	0.10908895375032306	0.12966679750491847	0	0	9.713090551181102	21.520242224929532	HBA1
Acute Coronary Syndrome	1/255	0.10908895375032306	0.12966679750491847	0	0	9.713090551181102	21.520242224929532	MIF
Skin Neoplasms	1/256	0.10949504071388425	0.12999230075090362	0	0	9.674509803921568	21.398816250565805	KRT15
Neuroendocrine Tumors	1/257	0.10990096312833184	0.13031682358884222	0	0	9.63623046875	21.27848951677028	MUC4
Behcet Syndrome	1/258	0.1103067210602018	0.13064036964117876	0	0	9.598249027237355	21.15924803139651	MIF
Hearing Loss, Partial	1/260	0.1111177437277454	0.13128454577448764	0	0	9.523166023166024	20.92396598553559	TP63
Sjogren's Syndrome	1/260	0.1111177437277454	0.13128454577448764	0	0	9.523166023166024	20.92396598553559	MUC4
Endothelial dysfunction	1/262	0.11192810914887351	0.13208323084434892	0	0	9.449233716475096	20.692862707663533	TXNIP
Lymphoma	2/1307	0.11314566793544151	0.13335994194309234	0	0	4.091078270388615	8.914783538670497	NR4A1;TP63
Refractory anemias	1/266	0.11354687020532493	0.13350891641227408	0	0	9.304716981132076	20.242780016871993	MUC4
Hypertensive disease	2/1310	0.1135857283864865	0.13350891641227408	0	0	4.081039755351682	8.877067109979643	TXNIP;MIF
Multiple Myeloma	2/1312	0.11387938762112612	0.13350891641227408	0	0	4.074372955288986	8.852045403524277	TXNIP;MUC4
Memory impairment	1/267	0.11395115042715966	0.13350891641227408	0	0	9.269266917293233	20.13271266747813	MIF
Trichohepatoenteric Syndrome	1/267	0.11395115042715966	0.13350891641227408	0	0	9.269266917293233	20.13271266747813	TP63
Pancreatitis	1/269	0.11475921923641816	0.13429561013023697	0	0	9.199160447761194	19.915438077650236	MIF
Cytomegalovirus Infections	1/270	0.11516300793220242	0.13460789155452435	0	0	9.164498141263941	19.80820762956278	MIF
Deafness	1/273	0.11637339193025238	0.13586109770479585	0	0	9.062040441176471	19.49200822473857	TP63
Uranostaphyloschisis	1/274	0.11677652609104935	0.13617001796856643	0	0	9.02838827838828	19.38840247122002	TP63
Concave bridge of nose	1/275	0.11717949674142404	0.13631650330984596	0	0	8.994981751824817	19.28567586983668	TP63
Depressed nasal root/bridge	1/275	0.11717949674142404	0.13631650330984596	0	0	8.994981751824817	19.28567586983668	TP63
Congenital Heart Defects	1/277	0.117984947813912	0.1369294022444811	0	0	8.928894927536232	19.082818377413854	DSP
Depressed nasal bridge	1/277	0.117984947813912	0.1369294022444811	0	0	8.928894927536232	19.082818377413854	TP63
Byzanthine arch palate	1/280	0.11919189968074471	0.1381670252195425	0	0	8.831541218637993	18.784869062835753	HBA1
Experimental Organism Basal Cell Carcinoma	1/282	0.11999571845199608	0.13890918747790854	0	0	8.767793594306049	18.590345887593173	TP63
Cerebral Infarction	1/283	0.12039738324636629	0.13890918747790854	0	0	8.736258865248226	18.49428855355656	HBA1
Squamous cell carcinoma of lung	1/283	0.12039738324636629	0.13890918747790854	0	0	8.736258865248226	18.49428855355656	TP63
Anaplasia	1/283	0.12039738324636629	0.13890918747790854	0	0	8.736258865248226	18.49428855355656	TP63
Lupus Vulgaris	1/284	0.12079888507649002	0.13904602345455466	0	0	8.70494699646643	18.39902165165309	MIF
Neuropathy	1/284	0.12079888507649002	0.13904602345455466	0	0	8.70494699646643	18.39902165165309	DSP
Congenital hypoplasia of penis	1/285	0.12120022400448624	0.13934481894316955	0	0	8.673855633802816	18.30453605409234	TP63
Aortic Aneurysm, Abdominal	1/288	0.12240326388245333	0.14056356121080799	0	0	8.581881533101045	18.025677846241557	MIF
Congenital deafness	1/289	0.1228039517254824	0.14085914182747863	0	0	8.551649305555555	17.934228882554606	TP63
hearing impairment	1/294	0.12480495277039681	0.1428210344275903	0	0	8.40358361774744	17.487883880440325	TP63
Pituitary Adenoma	1/294	0.12480495277039681	0.1428210344275903	0	0	8.40358361774744	17.487883880440325	MIF
Pituitary Neoplasms	1/296	0.1256042164295393	0.1435685404072525	0	0	8.345762711864406	17.314281690622003	TP63
Idiopathic pulmonary arterial hypertension	1/297	0.12600360489617896	0.1436908858618839	0	0	8.31714527027027	17.228507006165213	MIF
Adenocarcinoma of large intestine	1/297	0.12600360489617896	0.1436908858618839	0	0	8.31714527027027	17.228507006165213	TP63
Charcot-Marie-Tooth Disease	1/298	0.12640283120936913	0.14397912291866727	0	0	8.288720538720538	17.143406509357213	DSP
Choriocarcinoma	1/300	0.12720079756895925	0.144720351863758	0	0	8.232441471571907	16.975198471470733	TP63
Cutaneous Melanoma	1/301	0.1275995377276811	0.14500617986856706	0	0	8.204583333333334	16.892076388328274	TP63
Lupus Erythematosus	1/304	0.1287947868827497	0.14619546825143528	0	0	8.122112211221122	16.64655276872746	MIF
Malignant neoplasm of skin	1/307	0.12998858018693218	0.14738036254181583	0	0	8.04125816993464	16.406648818927227	TP63
Infection caused by Helicobacter pylori	1/308	0.13038618803432261	0.1476608558038469	0	0	8.014657980456025	16.32789847810586	MIF
Lupus Erythematosus, Discoid	1/309	0.13078363434528623	0.14777047420852457	0	0	7.98823051948052	16.249746133417958	MIF
Peripheral Neuropathy	1/309	0.13078363434528623	0.14777047420852457	0	0	7.98823051948052	16.249746133417958	DSP
Celiac Disease	1/312	0.13197500469673906	0.14894538417553901	0	0	7.909967845659164	16.01881389840363	MIF
Agenesis of corpus callosum	1/317	0.13395739671846144	0.15100931304386192	0	0	7.7828322784810124	15.64530989494981	KRT15
Gastrointestinal Stromal Tumors	1/323	0.13633095431050063	0.15333332733091776	0	0	7.6354813664596275	15.214993599317198	TP63
Kaposi Sarcoma	1/323	0.13633095431050063	0.15333332733091776	0	0	7.6354813664596275	15.214993599317198	KRT15
Hepatitis, Toxic	1/325	0.13712085421734307	0.15334448202007764	0	0	7.587577160493828	15.075700869970223	HBA1
Chemical and Drug Induced Liver Injury	1/325	0.13712085421734307	0.15334448202007764	0	0	7.587577160493828	15.075700869970223	HBA1
Chemically-Induced Liver Toxicity	1/325	0.13712085421734307	0.15334448202007764	0	0	7.587577160493828	15.075700869970223	HBA1
Heart Diseases	1/325	0.13712085421734307	0.15334448202007764	0	0	7.587577160493828	15.075700869970223	DSP
Drug-Induced Acute Liver Injury	1/325	0.13712085421734307	0.15334448202007764	0	0	7.587577160493828	15.075700869970223	HBA1
Juvenile arthritis	1/326	0.13751556328455378	0.15361113489626857	0	0	7.563846153846153	15.006808285677469	MIF
Hypertrophic Cardiomyopathy	1/328	0.1383045000138049	0.15423173008227348	0	0	7.516819571865444	14.870505387869256	DSP
Hepatitis, Drug-Induced	1/329	0.13869872776473016	0.15423173008227348	0	0	7.493521341463414	14.803085158750545	HBA1
Osteopenia	1/329	0.13869872776473016	0.15423173008227348	0	0	7.493521341463414	14.803085158750545	MIF
Primary biliary cirrhosis	1/329	0.13869872776473016	0.15423173008227348	0	0	7.493521341463414	14.803085158750545	MIF
Fatigue	1/330	0.1390927951960347	0.1544951612177425	0	0	7.470364741641338	14.736145904539969	HBA1
Graves Disease	1/335	0.14106072942348885	0.1565041727125164	0	0	7.356661676646707	14.408498430298266	MIF
Blepharoptosis	1/337	0.14184678280915977	0.1571988585134206	0	0	7.312127976190476	14.280642959053312	TP63
Pneumonitis	1/339	0.1426321967125269	0.15789127181127693	0	0	7.268121301775148	14.154564576644022	MIF
Thrombocytopenia	1/341	0.1434169715896719	0.158581420779131	0	0	7.2246323529411764	14.030228851213412	MUC4
Recurrent tumor	1/347	0.14576746654980793	0.16099934788591147	0	0	7.097182080924855	13.667346028089097	MIF
Ewings sarcoma	1/352	0.14772183099797606	0.1629748146700454	0	0	6.994301994301995	13.376073053591446	TP63
Retinal Diseases	1/355	0.14889254096669335	0.16408225086351969	0	0	6.933968926553672	13.205954854533546	TXNIP
Leukemia, T-Cell	1/364	0.15239609909595578	0.16775516843373406	0	0	6.758953168044077	12.715430916082402	TXNIP
Orbital separation excessive	1/368	0.15394911671809186	0.16927514735333812	0	0	6.683923705722071	12.506511164962234	HBA1
Nephroblastoma	1/370	0.154724676610664	0.16993782917126557	0	0	6.647018970189702	12.404055419000889	TP63
Hepatomegaly	1/373	0.15588683156335567	0.17102316453881541	0	0	6.592405913978495	12.252810268402405	HBA1
Hyperinsulinism	1/377	0.1574341620812643	0.172336059382943	0	0	6.52094414893617	12.055581975095373	TXNIP
Drug-Induced Liver Disease	1/377	0.1574341620812643	0.172336059382943	0	0	6.52094414893617	12.055581975095373	HBA1
Glaucoma	1/381	0.15897897086517868	0.17383351319295956	0	0	6.450986842105263	11.863257356403814	TXNIP
Mesothelioma	1/383	0.15975043072631828	0.17428931565368574	0	0	6.416557591623037	11.768880914963962	TP63
Gastric Adenocarcinoma	1/383	0.15975043072631828	0.17428931565368574	0	0	6.416557591623037	11.768880914963962	MUC4
Cardiomyopathy, Familial Idiopathic	1/388	0.1616763291307183	0.17619493518347684	0	0	6.332041343669251	11.53798555716053	DSP
Carcinoma breast stage IV	1/392	0.16321422164690783	0.17767395335427508	0	0	6.265984654731458	11.358298362202264	TXNIP
Lung diseases	1/393	0.16359830271865033	0.17789505704915187	0	0	6.24968112244898	11.314055406870265	MIF
Anxiety Disorders	1/396	0.16474960589958365	0.17894901944673008	0	0	6.20126582278481	11.182919380128729	MIF
Carcinoma, Transitional Cell	1/399	0.16589950020622188	0.17999912660343942	0	0	6.15358040201005	11.054126268465682	TP63
Central neuroblastoma	2/1655	0.16718719753590522	0.18119626811223244	0	0	3.169648258577478	5.6693633095647655	MIF;TP63
Burkitt Lymphoma	1/407	0.16895900849187015	0.1829148737307361	0	0	6.029864532019705	10.721696979597793	MIF
Metastatic melanoma	1/417	0.17276936356095904	0.18683419623808883	0	0	5.8819110576923075	10.327446098086758	MIF
Cardiomyopathy, Dilated	1/419	0.17352956832148675	0.18744664817345885	0	0	5.85316985645933	10.25128424800519	DSP
Benign Prostatic Hyperplasia	1/420	0.1739094377531049	0.18744664817345885	0	0	5.8389021479713605	10.21352784822099	TXNIP
Colorectal Cancer	3/3298	0.17409557062193554	0.18744664817345885	0	0	2.5335356600910472	4.429002578766416	NR4A1;MUC4;TP63
Neuroblastoma	2/1698	0.1742187865924372	0.18744664817345885	0	0	3.082041778975741	5.3856934894272985	MIF;TP63
Metabolic Diseases	1/421	0.17428915201479286	0.18744664817345885	0	0	5.824702380952381	10.175985518705895	NR4A1
Leukemia, Myelocytic, Acute	2/1703	0.17504056673772111	0.18804904601440423	0	0	3.0721424372218022	5.353937898252103	NR4A1;TXNIP
Pulmonary Fibrosis	1/432	0.17845578098325815	0.19150876933028688	0	0	5.672853828306264	9.77667816987646	DSP
Kidney Failure, Chronic	1/437	0.18034351712302896	0.19332353035107683	0	0	5.606364678899083	9.603096189266102	MIF
Cholangiocarcinoma	1/455	0.1871074836640293	0.20035583490385706	0	0	5.379129955947136	9.015809363323697	MUC4
Muscle hypotonia	1/460	0.1889775362705422	0.20213810462888246	0	0	5.319172113289761	8.862416949526596	HBA1
Septicemia	1/468	0.19196166725101038	0.20510686837798175	0	0	5.225910064239828	8.625153312086455	MIF
Sensorineural Hearing Loss (disorder)	1/471	0.19307819758648234	0.20607586126765706	0	0	5.191755319148936	8.538672320293676	TP63
Acute Promyelocytic Leukemia	1/475	0.1945647713561883	0.20721253547468374	0	0	5.146888185654008	8.425405297427332	TXNIP
Down Syndrome	1/475	0.1945647713561883	0.20721253547468374	0	0	5.146888185654008	8.425405297427332	TP63
