Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Barrett Esophagus	1/323	0.04767386135461656	0.05574404573701861	0	0	30.551242236024844	92.97879553067298	CTSD
High density lipoprotein measurement	1/324	0.047819054819633625	0.05574404573701861	0	0	30.455108359133128	92.59361256594231	APOE
Hepatitis, Toxic	1/325	0.047964233528575484	0.05574404573701861	0	0	30.359567901234566	92.21110589098622	APOE
Chemical and Drug Induced Liver Injury	1/325	0.047964233528575484	0.05574404573701861	0	0	30.359567901234566	92.21110589098622	APOE
Chemically-Induced Liver Toxicity	1/325	0.047964233528575484	0.05574404573701861	0	0	30.359567901234566	92.21110589098622	APOE
Heart Diseases	1/325	0.047964233528575484	0.05574404573701861	0	0	30.359567901234566	92.21110589098622	APOE
Drug-Induced Acute Liver Injury	1/325	0.047964233528575484	0.05574404573701861	0	0	30.359567901234566	92.21110589098622	APOE
Mental disorders	1/329	0.04854480078681252	0.056023691664332645	0	0	29.983231707317074	90.70731681319529	APOE
Hepatitis, Drug-Induced	1/329	0.04854480078681252	0.056023691664332645	0	0	29.983231707317074	90.70731681319529	APOE
Osteopenia	1/329	0.04854480078681252	0.056023691664332645	0	0	29.983231707317074	90.70731681319529	APOE
Diarrhea	1/329	0.04854480078681252	0.056023691664332645	0	0	29.983231707317074	90.70731681319529	APOE
Primary biliary cirrhosis	1/329	0.04854480078681252	0.056023691664332645	0	0	29.983231707317074	90.70731681319529	APOE
Broad flat nasal bridge	1/330	0.04868990571126534	0.05611256266584984	0	0	29.890577507598785	90.33780056075076	CTSD
Nasal bridge wide	1/333	0.049125131982520706	0.05653506809161601	0	0	29.615963855421686	89.2442870898665	CTSD
Malignant mesothelioma	1/335	0.049415209074596296	0.05678958476634218	0	0	29.43562874251497	88.5275659065102	TXNIP
Mood Disorders	1/336	0.04956022549453898	0.056797810580667754	0	0	29.34626865671642	88.17282076237278	APOE
Triglycerides measurement	1/336	0.04956022549453898	0.056797810580667754	0	0	29.34626865671642	88.17282076237278	APOE
Thrombocytopenia	1/341	0.050285086379747664	0.05754848774571121	0	0	28.90735294117647	86.43433640308764	APOE
Encephalomyelitis	1/348	0.051299272349675754	0.05862773982820086	0	0	28.314121037463977	84.09516811752758	APOE
Presenile dementia	1/362	0.05332547779585854	0.060858994049567086	0	0	27.196675900277008	79.72273261492856	APOE
Leukemia, T-Cell	1/364	0.05361469999941856	0.06110444370611465	0	0	27.044077134986225	79.12913055870486	TXNIP
Abnormal behavior	1/372	0.05477099976735454	0.06233605498383998	0	0	26.450134770889488	76.82691403385475	APOE
Hepatomegaly	1/373	0.054915470981939614	0.06241427322636999	0	0	26.377688172043012	76.54700037851147	APOE
Calcification of coronary artery	1/375	0.05520436925109381	0.06265619870923043	0	0	26.233957219251337	75.99224952859505	APOE
Drug-Induced Liver Disease	1/377	0.055493208642565066	0.06289739191399397	0	0	26.091755319148938	75.44417045828705	APOE
Chronic Kidney Diseases	1/380	0.05592635733535302	0.06330126159935562	0	0	25.88126649076517	74.63431289682613	APOE
Age related macular degeneration	1/382	0.056215049553934304	0.06354074188263631	0	0	25.742782152230973	74.10242030041539	APOE
Invasive carcinoma of breast	1/385	0.05664797752684398	0.06394237463304032	0	0	25.537760416666668	73.31633067258431	CTSD
Hepatitis C, Chronic	1/386	0.05679225742316069	0.06401753777932205	0	0	25.47012987012987	73.05738138114138	APOE
Chronic kidney disease stage 5	1/388	0.0570807730940048	0.06425485932986331	0	0	25.335917312661497	72.54402655153659	APOE
Carcinoma breast stage IV	1/392	0.057657627907230107	0.06481566902531734	0	0	25.07161125319693	71.53514174450848	TXNIP
Lung diseases	1/393	0.05780180483972774	0.06488921960209217	0	0	25.006377551020407	71.28656266444455	CTSD
Ischemic stroke	1/394	0.05794596706668705	0.06496255355503419	0	0	24.94147582697201	71.03941648110474	APOE
Colorectal Carcinoma	2/2931	0.05812229332474972	0.06502035211942192	0	0	11.654489586889724	33.15942349694038	APOE;CTSD
Ataxia Telangiectasia	1/396	0.05823424740792885	0.06502035211942192	0	0	24.8126582278481	70.54937592309842	TXNIP
Anxiety Disorders	1/396	0.05823424740792885	0.06502035211942192	0	0	24.8126582278481	70.54937592309842	APOE
Retinitis Pigmentosa	1/410	0.0602505633045219	0.06718060103237625	0	0	23.946210268948654	67.2707321282167	CTSD
Attention deficit hyperactivity disorder	1/412	0.060538373290121836	0.0674102967446762	0	0	23.827250608272507	66.82299645605396	APOE
Myopathy	1/415	0.06096997808187655	0.06779927387242413	0	0	23.65096618357488	66.16059074729347	APOE
Benign Prostatic Hyperplasia	1/420	0.06168902560223073	0.06850641118091391	0	0	23.36276849642005	65.08047809500249	TXNIP
Metabolic Diseases	1/421	0.061832791050538655	0.06857364714083963	0	0	23.30595238095238	64.86795730773875	APOE
Alcoholic Intoxication, Chronic	1/424	0.06226399928230898	0.06895905296857877	0	0	23.1371158392435	64.23723782008254	APOE
Inflammation	1/429	0.06298238601353671	0.06966105513443524	0	0	22.860981308411215	63.20833130646275	TXNIP
Cirrhosis	1/433	0.06355683116784583	0.07020218348834446	0	0	22.644675925925927	62.40466879724135	APOE
nervous system disorder	1/436	0.06398751093725795	0.07048891579184566	0	0	22.48505747126437	61.81293749811697	APOE
Dementia	1/436	0.06398751093725795	0.07048891579184566	0	0	22.48505747126437	61.81293749811697	APOE
Kidney Failure, Chronic	1/437	0.06413104150541138	0.07055270787778235	0	0	22.432339449541285	61.61775041098185	APOE
Osteoporosis	1/441	0.06470501706934112	0.07108924542018277	0	0	22.223863636363635	60.84708376394464	APOE
Cholangiocarcinoma	1/455	0.06671208340712227	0.07319674664110354	0	0	21.523127753303964	58.27105277828656	APOE
Anxiety	1/464	0.06800082293500335	0.07451154002452495	0	0	21.095032397408207	56.70841437146408	APOE
Epileptic encephalopathy	1/468	0.06857321503628545	0.07503894978738275	0	0	20.910064239828692	56.035904067957496	CTSD
Malaria	1/469	0.06871627643699955	0.0750957715969332	0	0	20.86431623931624	55.86982314044835	APOE
Acute Promyelocytic Leukemia	1/475	0.06957433723214768	0.07583234640117684	0	0	20.593881856540083	54.890098598036865	TXNIP
Down Syndrome	1/475	0.06957433723214768	0.07583234640117684	0	0	20.593881856540083	54.890098598036865	APOE
Thyroid Neoplasm	1/476	0.06971729610482573	0.07588778334263727	0	0	20.549473684210525	54.72955384796592	TXNIP
Cardiomyopathies	1/480	0.07028898515025336	0.07640913425304588	0	0	20.373695198329855	54.09501665338735	CTSD
Infection	1/492	0.07200264695610478	0.0781688815439135	0	0	19.86354378818737	52.262024504027394	APOE
Colorectal Cancer	2/3298	0.07259396279013722	0.0787071386040435	0	0	10.134101941747574	26.580467609389007	APOE;CTSD
Pneumonia	1/497	0.07271605076484003	0.0787359077926783	0	0	19.65826612903226	51.52811228243268	APOE
Adult T-Cell Lymphoma/Leukemia	1/500	0.07314391751356636	0.07909525988343659	0	0	19.537074148296593	51.09582395932808	TXNIP
Herpes Simplex Infections	1/503	0.07357165262316559	0.07945352786564672	0	0	19.41733067729084	50.66943667518045	APOE
Malignant neoplasm of thyroid	1/505	0.0738567362433555	0.07965700348759806	0	0	19.338293650793652	50.38840054878618	TXNIP
Tumor Angiogenesis	1/511	0.07471163618935008	0.08047371009153524	0	0	19.104901960784314	49.56039732155777	TXNIP
Major Depressive Disorder	1/513	0.07499648588135187	0.08067507097419575	0	0	19.0283203125	49.2893249102792	APOE
Unipolar Depression	1/517	0.0755660098898255	0.08118173683079036	0	0	18.876937984496124	48.754387068339625	APOE
Cataract	1/519	0.07585068421181763	0.08138146326892934	0	0	18.80212355212355	48.49046140620086	APOE
Polycystic Ovary Syndrome	1/526	0.07684658409379519	0.08234276371038653	0	0	18.544761904761906	47.58482534390919	APOE
Hepatocarcinogenesis	1/527	0.07698879706977996	0.08238801140973855	0	0	18.50855513307985	47.457700342841996	TXNIP
Fibrosis, Liver	1/545	0.07954613383505779	0.08501428570698784	0	0	17.879595588235293	45.260732354365615	APOE
Metabolic Syndrome X	1/548	0.07997189685363044	0.08535860493185427	0	0	17.778793418647165	44.91065439638352	APOE
Systemic Scleroderma	1/562	0.08195705503077366	0.0873643122190912	0	0	17.32263814616756	43.333616741545995	APOE
Cerebellar Ataxia	1/565	0.08238207421937757	0.08770391363923401	0	0	17.227836879432623	43.00735511516516	CTSD
Small head	1/570	0.08309014798398041	0.08834358959845143	0	0	17.07205623901582	42.472358996238775	CTSD
Mental Depression	1/575	0.08379785742903431	0.08886671109591283	0	0	16.91898954703833	41.94806017986394	APOE
Diffuse Large B-Cell Lymphoma	1/575	0.08379785742903431	0.08886671109591283	0	0	16.91898954703833	41.94806017986394	TXNIP
Malignant neoplasm of endometrium	1/577	0.08408083920681708	0.08905219987971373	0	0	16.858506944444443	41.74126822342536	CTSD
Uterine Corpus Cancer	1/579	0.08436376271324657	0.08923715080322872	0	0	16.798442906574394	41.53612090194817	CTSD
Hodgkin Disease	1/592	0.08620134548960806	0.09106398549158595	0	0	16.41793570219966	40.24150132958896	APOE
Cystic Fibrosis	1/594	0.08648383213520619	0.09124542596595378	0	0	16.36087689713322	40.048118380736284	APOE
Liver diseases	1/606	0.08817752954517089	0.09291340709107519	0	0	16.026446280991735	38.91867207898684	APOE
Huntington Disease	1/627	0.09113646035732464	0.09590861217680142	0	0	15.472044728434504	37.06169465260162	APOE
Conventional (Clear Cell) Renal Cell Carcinoma	1/631	0.09169933947321353	0.0963778772014387	0	0	15.37063492063492	36.72413735900268	CTSD
Triple Negative Breast Neoplasms	1/632	0.0918400229225677	0.09640277565375259	0	0	15.345483359746435	36.64051952217666	TXNIP
Impaired cognition	1/671	0.09731535392259799	0.10202016747101876	0	0	14.42313432835821	33.60299675838417	APOE
Secondary malignant neoplasm of lung	1/683	0.09899563271576628	0.10351827583476068	0	0	14.160557184750733	32.748830930022166	CTSD
Liver Cirrhosis	1/683	0.09899563271576628	0.10351827583476068	0	0	14.160557184750733	32.748830930022166	APOE
Hyperactive behavior	1/709	0.10262908093067064	0.10718170175775994	0	0	13.622175141242938	31.012706352224424	APOE
Thyroid carcinoma	1/721	0.10430275720289978	0.10879173662682205	0	0	13.386805555555556	30.260304778324503	TXNIP
Depressive disorder	1/741	0.10708759095093472	0.11155521484648571	0	0	13.011486486486486	29.06906829424709	APOE
Cerebrovascular accident	1/768	0.11083795194426503	0.11531625303292221	0	0	12.535853976531943	27.574942950851582	APOE
Nasopharyngeal carcinoma	1/782	0.11277844258835941	0.11718332409927688	0	0	12.302176696542894	26.847410131167397	CTSD
Hepatitis C	1/783	0.11291694094032262	0.11718332409927688	0	0	12.285805626598465	26.796604640455875	APOE
Cardiovascular Diseases	1/787	0.11347079015091838	0.11760997620673803	0	0	12.220737913486005	26.594889985501872	APOE
Heart failure	1/815	0.11734128132468115	0.12146886408484582	0	0	11.783169533169533	25.247428024507563	APOE
Psoriasis	1/818	0.11775530736809073	0.12174450849599344	0	0	11.738066095471236	25.109442698669127	APOE
Bipolar Disorder	1/837	0.12037446618001126	0.12429644126858304	0	0	11.459928229665072	24.262362338275878	APOE
Hepatitis B	1/839	0.12064986517807173	0.1244248922487248	0	0	11.431384248210025	24.175807062779253	APOE
Virus Diseases	1/875	0.12559722243462754	0.12936513910766637	0	0	10.939931350114417	22.696803600647105	APOE
Congestive heart failure	1/884	0.1268311555140857	0.1304729989308447	0	0	10.823329558323897	22.349077632514184	APOE
Inflammatory Bowel Diseases	1/911	0.13052598853969657	0.13405297753825518	0	0	10.487362637362637	21.35418874252281	APOE
Crohn Disease	1/912	0.13066263368061715	0.13405297753825518	0	0	10.47530186608123	21.318670150647737	APOE
Coronary heart disease	1/913	0.13079926449121015	0.13405297753825518	0	0	10.463267543859649	21.2832431874178	APOE
Squamous cell carcinoma of the head and neck	1/934	0.13366520548714392	0.13682003642410756	0	0	10.216505894962486	20.559870878404592	TXNIP
Coronary Artery Disease	1/981	0.14005661211641252	0.14318442727533987	0	0	9.702551020408164	19.07238765140495	APOE
Adenoma	1/1000	0.1426314233563524	0.145636050614169	0	0	9.508508508508509	18.517738881228098	APOE
Autoimmune Diseases	1/1060	0.1507286550039262	0.1537133808455881	0	0	8.941454202077432	16.919681714846337	APOE
Colorectal Neoplasms	1/1073	0.15247630871483475	0.1553034343399553	0	0	8.82695895522388	16.60126816818351	APOE
Arteriosclerosis	1/1087	0.1543557142695275	0.1570235908124576	0	0	8.706721915285451	16.26847078126168	APOE
Osteosarcoma	1/1103	0.15650020176361543	0.1590088363171629	0	0	8.573049001814882	15.900416664207123	CTSD
Multiple Sclerosis	1/1106	0.15690188912068362	0.15922063625054594	0	0	8.54841628959276	15.832817405905292	APOE
Lupus Erythematosus, Systemic	1/1113	0.15783866364310917	0.1599742421179852	0	0	8.491456834532373	15.676773775257837	APOE
Chronic Lymphocytic Leukemia	1/1120	0.15877474400590674	0.160725293686569	0	0	8.43521000893655	15.523053679441047	APOE
Atherosclerosis	1/1134	0.1606448232690387	0.1624188151824391	0	0	8.324801412180053	15.222394021886226	APOE
Mental Retardation	1/1158	0.16384422178098623	0.16545053768079981	0	0	8.141745894554884	14.727108884277174	APOE
Lung Neoplasms	1/1177	0.1663713052108215	0.1677967631502043	0	0	8.002125850340136	14.352078464079337	APOE
Lymphoma	1/1307	0.1835254066113137	0.18487155873804703	0	0	7.155819295558959	12.131991529074392	APOE
Multiple Myeloma	1/1312	0.1841804370971457	0.18530485979004646	0	0	7.1266209000762775	12.057097781639905	TXNIP
Leukemia, Myelocytic, Acute	1/1703	0.23432610106339907	0.23546915521492784	0	0	5.374559341950646	7.798708861612056	TXNIP
Malignant tumor of colon	1/2001	0.2711332263356615	0.27212396894102936	0	0	4.49925	5.872173500911182	APOE
Tumor Progression	1/2090	0.28189255957223847	0.2825784295468668	0	0	4.286261369076113	5.4273896261066135	CTSD
Glioma	1/2211	0.29634984303052825	0.29670992789447787	0	0	4.02420814479638	4.894300781332282	CTSD
Non-Small Cell Lung Carcinoma	1/2243	0.3001405387820012	0.3001405387820012	0	0	3.9596342551293486	4.765437452018005	CTSD
