Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Small cell carcinoma of lung	1/673	0.15731573703995652	0.16555935644816383	0	0	7.188616071428571	13.295348509224507	MYC
Liver Cirrhosis	1/683	0.15949377458541705	0.16760755672275657	0	0	7.079545454545454	12.99627831739156	MYC
Pancreatic Ductal Adenocarcinoma	1/701	0.16340289209718048	0.17146631492926195	0	0	6.891071428571428	12.483426708698035	MYC
Astrocytoma	1/741	0.17203775699624121	0.1802656497221484	0	0	6.5050675675675675	11.449187635708403	MYC
Neurodegenerative Disorders	1/745	0.1728973065736526	0.18090412829631092	0	0	6.46875	11.35302797256093	ABL1
Endometriosis	1/749	0.17375614213626334	0.18154001555566243	0	0	6.432820855614973	11.258095505970205	CALD1
Colonic Neoplasms	1/778	0.17996138723368793	0.18775192347757055	0	0	6.183397683397684	10.6046072038802	MYC
Nasopharyngeal carcinoma	1/782	0.18081434909416388	0.18832067200491917	0	0	6.15044814340589	10.519015941450748	MYC
Hepatitis C	1/783	0.18102747862160282	0.18832067200491917	0	0	6.142263427109975	10.497782001870409	MYC
Cardiovascular Diseases	1/787	0.18187955314599152	0.18893522546631014	0	0	6.109732824427481	10.413493431218559	ABL1
Liver Cirrhosis, Experimental	1/801	0.18485623068381818	0.19175187200057467	0	0	5.9984375	10.12642354840817	MYC
Psoriasis	1/818	0.18845911281797745	0.19520908104211704	0	0	5.868421052631579	9.793656511477225	SRF
Endometrial Carcinoma	1/840	0.19310274334116373	0.19973288045158996	0	0	5.707985697258641	9.386970173732287	MYC
Malignant tumor of cervix	1/884	0.20232623459087498	0.20897409658457516	0	0	5.4110985277463195	8.646252900031213	MYC
Inflammatory Bowel Diseases	1/911	0.20794421236998611	0.214470278949358	0	0	5.243131868131868	8.234262285196303	MYLK
Coronary heart disease	1/913	0.20835909623713786	0.2145920606544881	0	0	5.231085526315789	8.204917178366577	ABL1
ovarian neoplasm	1/938	0.2135304917570066	0.21960532793786025	0	0	5.084845250800427	7.850877190119237	MYC
cervical cancer	1/965	0.21908520706394286	0.2248892349642473	0	0	4.9354253112033195	7.493429359254788	MYC
Myocardial Infarction	1/966	0.21929033284895483	0.2248892349642473	0	0	4.930051813471502	7.480657042105266	MYLK
Degenerative polyarthritis	1/976	0.22133922083684338	0.22666891878900533	0	0	4.876923076923077	7.354686852622743	MYC
Coronary Artery Disease	1/981	0.2223620504556644	0.22739428922128055	0	0	4.850765306122449	7.292875181130204	MYLK
Adenoma	1/1000	0.22623900494711593	0.23103220420447007	0	0	4.753753753753754	7.064854339928952	MYC
Squamous cell carcinoma of esophagus	1/1023	0.23091145532559562	0.2354710609314607	0	0	4.64114481409002	6.802623196305035	MYC
Osteosarcoma of bone	1/1042	0.23475425637944766	0.23905257374977557	0	0	4.551873198847262	6.596647604095071	MYC
Parkinson Disease	1/1064	0.2391846091165247	0.24322148015646605	0	0	4.452492944496708	6.369378435466371	ABL1
Osteosarcoma	1/1103	0.24698797356850258	0.25080379900284744	0	0	4.286070780399274	5.993708385793417	MYC
Seizures	1/1174	0.26102965220517216	0.26469065714493617	0	0	4.0115089514066495	5.387942989932423	SRF
Epilepsy	1/1177	0.26161831609733627	0.2649160259641094	0	0	4.000637755102041	5.364329730570173	SRF
Diabetes	1/1268	0.2792969804085517	0.2824219815879481	0	0	3.6953433307024466	4.713335097505593	MYC
Asthma	1/1313	0.28791313935406276	0.2907279326159042	0	0	3.5600228658536586	4.432571810126473	MYLK
Renal Cell Carcinoma	1/1348	0.29455745665830396	0.29702237261360354	0	0	3.461024498886414	4.230345163573772	MYC
Diabetes Mellitus	1/1507	0.324120174107002	0.3263772783835131	0	0	3.069223107569721	3.457912358554083	MYC
Central neuroblastoma	1/1655	0.35073895842194447	0.35269021827408326	0	0	2.7722188633615477	2.9044898539978337	MYC
Neuroblastoma	1/1698	0.35831340118208993	0.3598063736870153	0	0	2.695639363582793	2.7666620565488236	MYC
Malignant neoplasm of pancreas	1/1846	0.3838450244038973	0.3849097817531453	0	0	2.459349593495935	2.354867544849556	MYC
Pancreatic carcinoma	1/1869	0.3877387212329229	0.38827575547285775	0	0	2.425990364025696	2.2984404395299802	MYC
Squamous cell carcinoma	1/1876	0.38891984381909744	0.38891984381909744	0	0	2.416	2.2816269448978757	MYC
