Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Adult Liver Carcinoma	1/65	0.01614618712589544	0.024322451213609264	0	0	77.85546875	321.23721893054926	MYC
Shigella Infections	1/66	0.016392951412672795	0.024537386003413406	0	0	76.65384615384616	315.11658961920176	RAC1
Giant Cell Tumor of Bone	1/66	0.016392951412672795	0.024537386003413406	0	0	76.65384615384616	315.11658961920176	MYC
Cleft palate with cleft lip	1/66	0.016392951412672795	0.024537386003413406	0	0	76.65384615384616	315.11658961920176	CDH1
stage, non-small cell lung cancer	1/66	0.016392951412672795	0.024537386003413406	0	0	76.65384615384616	315.11658961920176	MYC
Oxyphilic Adenoma	1/67	0.016639666196472655	0.02482785636593942	0	0	75.48863636363636	309.1988806923386	CDH1
Toxic Epidermal Necrolysis	1/67	0.016639666196472655	0.02482785636593942	0	0	75.48863636363636	309.1988806923386	CTNNB1
Glioblastoma Multiforme	2/854	0.01670942424640521	0.024892554604044412	0	0	14.97887323943662	61.29028978210645	MYC;CTNNB1
Carcinoma, Large Cell	1/68	0.016886331477543003	0.025116420478427527	0	0	74.35820895522389	303.4744977483959	MUC4
Malignant neoplasm of salivary gland	1/69	0.017132947269309973	0.025403096344275636	0	0	73.26102941176471	297.9344326341269	CDH1
Chronic otitis media	1/69	0.017132947269309973	0.025403096344275636	0	0	73.26102941176471	297.9344326341269	MUC4
Benign Neoplasm	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	MYC
Chromosome 8, trisomy	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	MYC
Glaucoma, Open-Angle	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	CDH1
Neurofibromatosis 2	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	RAC1
Stromal Neoplasm	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	CTNNB1
Hereditary pancreatitis	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	CDH1
Ovarian adenocarcinoma	1/70	0.017379513575201528	0.025488151324129144	0	0	72.19565217391305	292.57021981956115	CDH1
Rhabdoid Tumor	1/71	0.017626030405779067	0.02572963881215118	0	0	71.16071428571429	287.37389642812474	MYC
Leukemia, Myeloid, Chronic-Phase	1/71	0.017626030405779067	0.02572963881215118	0	0	71.16071428571429	287.37389642812474	MYC
Pterygium	1/71	0.017626030405779067	0.02572963881215118	0	0	71.16071428571429	287.37389642812474	MYC
Benign melanocytic nevus	1/72	0.017872497764870265	0.025968821867908568	0	0	70.15492957746478	282.3379658506009	MYC
Hyperuricemia	1/72	0.017872497764870265	0.025968821867908568	0	0	70.15492957746478	282.3379658506009	MYC
Rectal Neoplasms	1/72	0.017872497764870265	0.025968821867908568	0	0	70.15492957746478	282.3379658506009	CDH1
Failure to Thrive	1/73	0.018118915662048707	0.026245986896024472	0	0	69.17708333333333	277.45536435713205	MYC
Syndactyly of fingers	1/73	0.018118915662048707	0.026245986896024472	0	0	69.17708333333333	277.45536435713205	CDH1
DiGeorge Syndrome	1/74	0.01836528410293502	0.02656205967648424	0	0	68.22602739726027	272.71943060410257	CTNNB1
Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor	1/75	0.018611603098580447	0.02683599651676049	0	0	67.30067567567568	268.1238775998327	MYC
Central Nervous System Neoplasms	1/75	0.018611603098580447	0.02683599651676049	0	0	67.30067567567568	268.1238775998327	MYC
Acute lymphocytic leukemia	2/907	0.018747233898554965	0.026990292467690583	0	0	14.062615101289135	55.92292892079522	MYC;CTNNB1
Granulomatosis with polyangiitis	1/76	0.01885787265075893	0.02702579621529737	0	0	66.4	263.6627670535498	CTNNB1
Acromegaly	1/76	0.01885787265075893	0.02702579621529737	0	0	66.4	263.6627670535498	MYC
Early-Stage Breast Carcinoma	1/76	0.01885787265075893	0.02702579621529737	0	0	66.4	263.6627670535498	MYC
Inflammatory Bowel Diseases	2/911	0.018905309032249868	0.027052665276800645	0	0	13.997799779977997	55.5476437719796	RAC1;MUC4
Neoplastic Syndromes, Hereditary	1/77	0.01910409277212023	0.027172186250542046	0	0	65.52302631578948	259.33048567400635	CDH1
High-Grade Prostatic Intraepithelial Neoplasia	1/77	0.01910409277212023	0.027172186250542046	0	0	65.52302631578948	259.33048567400635	MYC
Parathyroid Adenoma	1/77	0.01910409277212023	0.027172186250542046	0	0	65.52302631578948	259.33048567400635	CTNNB1
aggressive cancer	1/77	0.01910409277212023	0.027172186250542046	0	0	65.52302631578948	259.33048567400635	MYC
Marinesco-Sjogren syndrome	1/78	0.01935026346677325	0.027398346019770533	0	0	64.66883116883118	255.1217234964787	CTNNB1
Giant Cell Glioblastoma	1/78	0.01935026346677325	0.027398346019770533	0	0	64.66883116883118	255.1217234964787	MYC
Multiple Sclerosis, Relapsing-Remitting	1/78	0.01935026346677325	0.027398346019770533	0	0	64.66883116883118	255.1217234964787	MYC
Extrahepatic Cholangiocarcinoma	1/80	0.01984245660574517	0.028011132603619305	0	0	63.0253164556962	247.054914696706	CDH1
Bloom Syndrome	1/80	0.01984245660574517	0.028011132603619305	0	0	63.0253164556962	247.054914696706	MYC
Neoplasms, Experimental	1/81	0.020088479062587667	0.028273784710477867	0	0	62.234375	243.18759198592142	CDH1
Vascular lesions	1/81	0.020088479062587667	0.028273784710477867	0	0	62.234375	243.18759198592142	MYC
Lymphoma, Large-Cell, Follicular	1/83	0.02058037579882521	0.028879902348649067	0	0	60.71036585365854	235.76368433833323	MYC
Paraganglioma	1/83	0.02058037579882521	0.028879902348649067	0	0	60.71036585365854	235.76368433833323	MYC
Syndactyly	1/85	0.021072075004587548	0.029482146482679612	0	0	59.25892857142857	228.72800210045258	RAC1
Hurthle Cell Tumor	1/85	0.021072075004587548	0.029482146482679612	0	0	59.25892857142857	228.72800210045258	CDH1
Cystadenocarcinoma, Serous	1/86	0.0213178505521487	0.02969384500838438	0	0	58.55882352941177	225.34667975778618	MYC
Headache	1/86	0.0213178505521487	0.02969384500838438	0	0	58.55882352941177	225.34667975778618	CTNNB1
Curvature of digit	1/86	0.0213178505521487	0.02969384500838438	0	0	58.55882352941177	225.34667975778618	CDH1
Nevus	1/87	0.021563576738673543	0.0299476478123257	0	0	57.875	222.05188597816456	MYC
Actinic keratosis	1/87	0.021563576738673543	0.0299476478123257	0	0	57.875	222.05188597816456	MYC
Retroviridae Infections	1/88	0.02180925357404456	0.030244303118123556	0	0	57.206896551724135	218.84045903047985	MYC
Cerebral Palsy	1/89	0.02205488106340276	0.030450589813746414	0	0	56.55397727272727	215.70938687184352	CTNNB1
Nasopharyngeal Neoplasms	1/89	0.02205488106340276	0.030450589813746414	0	0	56.55397727272727	215.70938687184352	CDH1
Congenital clinodactyly	1/89	0.02205488106340276	0.030450589813746414	0	0	56.55397727272727	215.70938687184352	CDH1
Skin carcinoma	1/90	0.02230045921440739	0.030744638946178612	0	0	55.91573033707865	212.65579845592376	CTNNB1
Meningitis	1/91	0.022545988033330695	0.031037761628366196	0	0	55.291666666666664	209.67695566371845	RAC1
Thyroid associated opthalmopathies	1/92	0.022791467529210928	0.031284357903996945	0	0	54.68131868131868	206.77024575968775	MYC
Adrenal Cortical Adenoma	1/92	0.022791467529210928	0.031284357903996945	0	0	54.68131868131868	206.77024575968775	CTNNB1
Speech Disorders	1/93	0.023036897706439092	0.03157528275751754	0	0	54.08423913043478	203.9331743799736	CTNNB1
Rotting teeth	1/95	0.02352761014601	0.03220106874845781	0	0	52.9281914893617	198.45852252396736	CDH1
Retinal Detachment	1/96	0.02377289241868387	0.03239571900407354	0	0	52.36842105263158	195.81648814874995	CTNNB1
Steroid Sulfatase Deficiency Disease	1/96	0.02377289241868387	0.03239571900407354	0	0	52.36842105263158	195.81648814874995	MYC
Werner Syndrome	1/96	0.02377289241868387	0.03239571900407354	0	0	52.36842105263158	195.81648814874995	MYC
Neoplasms, Intracranial	1/97	0.024018125407556302	0.03263557962438846	0	0	51.8203125	193.23517335892032	MYC
Ductal Breast Carcinoma	1/97	0.024018125407556302	0.03263557962438846	0	0	51.8203125	193.23517335892032	MUC4
Nephrolithiasis	1/99	0.024508443549026968	0.03325390254206105	0	0	50.75765306122449	188.24681569293375	CDH1
Myalgia	1/100	0.024753528718293626	0.033490068265926674	0	0	50.24242424242424	185.83603697375267	CTNNB1
Childhood Neuroblastoma	1/100	0.024753528718293626	0.033490068265926674	0	0	50.24242424242424	185.83603697375267	MYC
Otitis Media	1/101	0.024998564628756072	0.03372481608714875	0	0	49.7375	183.4784976020638	MUC4
Xeroderma Pigmentosum	1/101	0.024998564628756072	0.03372481608714875	0	0	49.7375	183.4784976020638	MYC
Heart Decompensation	1/102	0.02524355128901587	0.03390978470874924	0	0	49.242574257425744	181.17251842856115	RAC1
Inflammatory Breast Carcinoma	1/102	0.02524355128901587	0.03390978470874924	0	0	49.242574257425744	181.17251842856115	MYC
Intervertebral Disc Degeneration	1/102	0.02524355128901587	0.03390978470874924	0	0	49.242574257425744	181.17251842856115	CTNNB1
Ichthyosis, X-Linked	1/103	0.025488488708855967	0.03419010647574847	0	0	48.75735294117647	178.91648898231432	MYC
Carcinoid tumor no ICD-O subtype	1/104	0.025733376891533367	0.03442067292016449	0	0	48.28155339805825	176.70886404310096	MYC
Acute pancreatitis	1/104	0.025733376891533367	0.03442067292016449	0	0	48.28155339805825	176.70886404310096	RAC1
Mixed Salivary Gland Tumor	1/105	0.025978215844994757	0.034698948359532654	0	0	47.81490384615385	174.54816038097263	CTNNB1
Heart Failure, Right-Sided	1/106	0.02622300558108204	0.034976370951853415	0	0	47.357142857142854	172.43295370979877	RAC1
Red cell distribution width determination	1/108	0.02671243741313172	0.03537897258508878	0	0	46.467289719626166	168.33361194919559	RAC1
Malabsorption	1/108	0.02671243741313172	0.03537897258508878	0	0	46.467289719626166	168.33361194919559	CTNNB1
Myocardial Failure	1/108	0.02671243741313172	0.03537897258508878	0	0	46.467289719626166	168.33361194919559	RAC1
Waldenstrom Macroglobulinemia	1/108	0.02671243741313172	0.03537897258508878	0	0	46.467289719626166	168.33361194919559	MYC
RDW - Red blood cell distribution width result	1/108	0.02671243741313172	0.03537897258508878	0	0	46.467289719626166	168.33361194919559	RAC1
Abortion, Tubal	1/110	0.027201672447497008	0.03592601837253456	0	0	45.61009174311926	164.4005184703249	MUC4
Luminal A Breast Carcinoma	1/110	0.027201672447497008	0.03592601837253456	0	0	45.61009174311926	164.4005184703249	MYC
Plasmacytoma	1/111	0.027446216189273964	0.036198296316762725	0	0	45.19318181818182	162.4933038284392	MYC
Merkel cell carcinoma	1/112	0.02769071075296755	0.03636816189421783	0	0	44.78378378378378	160.62412864511748	MYC
Glomerulosclerosis (disorder)	1/112	0.02769071075296755	0.03636816189421783	0	0	44.78378378378378	160.62412864511748	RAC1
Cleft Palate	1/112	0.02769071075296755	0.03636816189421783	0	0	44.78378378378378	160.62412864511748	MYC
Adenocarcinoma, Clear Cell	1/113	0.027935156143683967	0.03663818114533238	0	0	44.38169642857143	158.79190942444083	CTNNB1
Pancreatic intraepithelial neoplasia	1/115	0.028423899449720333	0.03722741275150871	0	0	43.598684210526315	155.23420325807967	MUC4
Atherosclerosis	2/1134	0.02863729772551249	0.037339931114579	0	0	11.108951707891638	39.47060859256003	CDH1;MYC
Acute Myeloid Leukemia, M1	1/116	0.028668197377471047	0.037339931114579	0	0	43.21739130434783	153.50674237731195	MYC
Familial (FPAH)	1/116	0.028668197377471047	0.037339931114579	0	0	43.21739130434783	153.50674237731195	CDH1
Primary microcephaly	1/116	0.028668197377471047	0.037339931114579	0	0	43.21739130434783	153.50674237731195	CTNNB1
Hypogonadism, Isolated Hypogonadotropic	1/117	0.02891244616579494	0.037502664008727135	0	0	42.8426724137931	151.81228623104212	CTNNB1
Leukemia, B-Cell	1/117	0.02891244616579494	0.037502664008727135	0	0	42.8426724137931	151.81228623104212	MYC
Teratoma	1/117	0.02891244616579494	0.037502664008727135	0	0	42.8426724137931	151.81228623104212	MYC
Von Hippel-Lindau Syndrome	1/119	0.02940079634800306	0.03808372384088858	0	0	42.11228813559322	148.51881810168607	MYC
Mental Retardation	2/1158	0.029789174444460845	0.038504480748998815	0	0	10.864475201845444	38.173531160054246	CTNNB1;RAC1
Hypodontia	1/121	0.02988895006178911	0.038504480748998815	0	0	41.40625	145.34696936891217	CDH1
Acute Myeloid Leukemia (AML-M2)	1/121	0.02988895006178911	0.038504480748998815	0	0	41.40625	145.34696936891217	MYC
Adult Acute Lymphocytic Leukemia	1/121	0.02988895006178911	0.038504480748998815	0	0	41.40625	145.34696936891217	MYC
Hyperplasia	1/123	0.030376907361236518	0.03907970483171355	0	0	40.72336065573771	142.29037805694	CDH1
Polycystic Kidney Diseases	1/124	0.030620812373257762	0.039339817531310724	0	0	40.390243902439025	140.8034339839893	MYC
Thin upper lip vermilion	1/125	0.030864668306959317	0.039599159474098825	0	0	40.0625	139.34311073887577	CTNNB1
Nodule	1/126	0.031108475163385583	0.03974971826432602	0	0	39.74	137.90872784944867	CDH1
Hypogonadotropic hypogonadism	1/126	0.031108475163385583	0.03974971826432602	0	0	39.74	137.90872784944867	CTNNB1
Left-Sided Heart Failure	1/126	0.031108475163385583	0.03974971826432602	0	0	39.74	137.90872784944867	RAC1
Gastritis, Atrophic	1/127	0.0313522329588074	0.03995291308129106	0	0	39.42261904761905	136.49962740373687	CDH1
Childhood asthma	1/127	0.0313522329588074	0.03995291308129106	0	0	39.42261904761905	136.49962740373687	CDH1
Sarcomatoid Renal Cell Carcinoma	1/128	0.03159594168817669	0.04020914036700488	0	0	39.110236220472444	135.11517317733276	MUC4
Chronic liver disease	1/129	0.03183960137201664	0.04030166992457946	0	0	38.802734375	133.75474969906264	CTNNB1
liposarcoma	1/129	0.03183960137201664	0.04030166992457946	0	0	38.802734375	133.75474969906264	MYC
early pregnancy	1/129	0.03183960137201664	0.04030166992457946	0	0	38.802734375	133.75474969906264	RAC1
Endometrial adenocarcinoma	1/129	0.03183960137201664	0.04030166992457946	0	0	38.802734375	133.75474969906264	MUC4
Nausea and vomiting	1/132	0.03257028617210754	0.041171286676001895	0	0	37.908396946564885	129.81180382529053	CTNNB1
Skin Carcinogenesis	1/134	0.03305716425652778	0.041730797716071875	0	0	37.33458646616541	127.29290597247675	RAC1
Neurilemmoma	1/135	0.03330052977721721	0.04198181762020833	0	0	37.05410447761194	126.06480627555659	RAC1
Follicular adenoma	1/136	0.03354384630341102	0.04223210555956822	0	0	36.77777777777778	124.85694585579758	CTNNB1
Hamartoma Syndrome, Multiple	1/138	0.03403033237866217	0.04261700323117985	0	0	36.237226277372265	122.5000529863789	MUC4
Spontaneous abortion	1/138	0.03403033237866217	0.04261700323117985	0	0	36.237226277372265	122.5000529863789	MUC4
Collecting Duct Carcinoma of the Kidney	1/138	0.03403033237866217	0.04261700323117985	0	0	36.237226277372265	122.5000529863789	MUC4
Abdominal discomfort	1/138	0.03403033237866217	0.04261700323117985	0	0	36.237226277372265	122.5000529863789	CTNNB1
Gastrointestinal pain	1/140	0.03451662254205939	0.04316866718456499	0	0	35.71223021582734	120.21858976644734	CTNNB1
Diabetes	2/1268	0.035317382639058946	0.04411164480613588	0	0	9.862559241706162	32.97428341822375	MYC;CTNNB1
Mammary Carcinoma, Animal	1/145	0.035731491218360625	0.0445109593380635	0	0	34.463541666666664	114.82297002327991	CDH1
Animal Mammary Neoplasms	1/145	0.035731491218360625	0.0445109593380635	0	0	34.463541666666664	114.82297002327991	CDH1
Hematological Disease	1/147	0.03621709614688683	0.045056361037617794	0	0	33.988013698630134	112.77984284813093	CTNNB1
Chromophobe Renal Cell Carcinoma	1/149	0.036702505438878555	0.045540082406397994	0	0	33.52533783783784	110.79823292863162	MUC4
Adrenoleukodystrophy	1/149	0.036702505438878555	0.045540082406397994	0	0	33.52533783783784	110.79823292863162	CTNNB1
Pulmonary Hypertension	1/151	0.03718771913370342	0.046081496902867704	0	0	33.075	108.87551445247362	MYC
Aneurysm	1/152	0.03743025265226037	0.04632116568383402	0	0	32.854304635761586	107.93545874965702	RAC1
Familial lichen amyloidosis	1/153	0.03767273729463037	0.04643841995926332	0	0	32.63651315789474	107.0092062118616	CDH1
Sezary Syndrome	1/153	0.03767273729463037	0.04643841995926332	0	0	32.63651315789474	107.0092062118616	MYC
Abdominal Pain	1/153	0.03767273729463037	0.04643841995926332	0	0	32.63651315789474	107.0092062118616	CTNNB1
Focal glomerulosclerosis	1/155	0.03815755999212094	0.046974646308838186	0	0	32.20941558441559	105.19696189979993	RAC1
Mammary Neoplasms, Experimental	1/160	0.03936876192627337	0.04840253258992932	0	0	31.18867924528302	100.88859761506068	CDH1
Polycystic Kidney, Autosomal Dominant	1/161	0.03961085583189059	0.048636766991501074	0	0	30.9921875	100.06299005053823	MYC
Metastatic malignant neoplasm to brain	1/163	0.04009489722901885	0.04916708463844574	0	0	30.60648148148148	98.44593756514546	CDH1
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	1/166	0.04082059338391608	0.04996366201619672	0	0	30.045454545454547	96.1024470343946	CDH1
Retinal pigment epithelial abnormality	1/167	0.04106239455201745	0.04996366201619672	0	0	29.862951807228917	95.34232788913492	CTNNB1
Hereditary hemochromatosis	1/167	0.04106239455201745	0.04996366201619672	0	0	29.862951807228917	95.34232788913492	RAC1
Abnormality of retinal pigmentation	1/167	0.04106239455201745	0.04996366201619672	0	0	29.862951807228917	95.34232788913492	CTNNB1
Irritable Bowel Syndrome	1/167	0.04106239455201745	0.04996366201619672	0	0	29.862951807228917	95.34232788913492	CDH1
Progressive Neoplastic Disease	1/167	0.04106239455201745	0.04996366201619672	0	0	29.862951807228917	95.34232788913492	MYC
Breast adenocarcinoma	1/168	0.04130414695089004	0.05019305486429034	0	0	29.682634730538922	94.59239398831171	CDH1
Fibrosis	1/169	0.04154585059711727	0.05035698857722569	0	0	29.504464285714285	93.85245072850307	RAC1
Progressive cGVHD	1/169	0.04154585059711727	0.05035698857722569	0	0	29.504464285714285	93.85245072850307	MYC
Dental caries	1/170	0.04178750548595249	0.050520022658016916	0	0	29.328402366863905	93.12230835085767	CDH1
Developmental Disabilities	1/170	0.04178750548595249	0.050520022658016916	0	0	29.328402366863905	93.12230835085767	RAC1
Coinfection	1/171	0.04202911163714453	0.050747057969049034	0	0	29.154411764705884	92.40178176117583	RAC1
Multiple malignancy	1/176	0.04323641149866494	0.05213802563074301	0	0	28.314285714285713	88.93721798436884	MYC
Neutropenia	1/178	0.043718990497635515	0.05265262840264406	0	0	27.991525423728813	87.61271057875058	CTNNB1
Scleroderma	1/179	0.043960206972896584	0.052875606091124336	0	0	27.832865168539325	86.9629645143461	MYC
Gastritis	1/181	0.04444249388838659	0.05325193359180249	0	0	27.520833333333332	85.68774375294936	CDH1
Conductive hearing loss	1/181	0.04444249388838659	0.05325193359180249	0	0	27.520833333333332	85.68774375294936	CDH1
insulinoma	1/181	0.04444249388838659	0.05325193359180249	0	0	27.520833333333332	85.68774375294936	CTNNB1
Nephrotic Syndrome	1/182	0.04468356435447933	0.053472844145017774	0	0	27.367403314917127	85.06198182708867	RAC1
MIXED LINEAGE LEUKEMIA	1/185	0.045406483848298804	0.054200397808792114	0	0	26.91711956521739	83.23043531553799	MYC
Adrenocortical carcinoma	1/185	0.045406483848298804	0.054200397808792114	0	0	26.91711956521739	83.23043531553799	CTNNB1
Hashimoto Disease	1/186	0.04564735973515301	0.054419039481983934	0	0	26.77027027027027	82.63472487537138	MYC
Hypoplasia of corpus callosum	1/187	0.045888186999703665	0.0544994462729478	0	0	26.625	82.04620375518728	CTNNB1
Craniofacial Abnormalities	1/187	0.045888186999703665	0.0544994462729478	0	0	26.625	82.04620375518728	CTNNB1
Vomiting	1/187	0.045888186999703665	0.0544994462729478	0	0	26.625	82.04620375518728	CTNNB1
Malignant Peripheral Nerve Sheath Tumor	1/188	0.04612896564476939	0.05464775703896676	0	0	26.481283422459892	81.46474834004643	RAC1
Acquired Immunodeficiency Syndrome	1/188	0.04612896564476939	0.05464775703896676	0	0	26.481283422459892	81.46474834004643	MYC
Long philtrum	1/190	0.04661037711452347	0.05514878998619276	0	0	26.1984126984127	80.32255387898532	CTNNB1
Hematopoietic Neoplasms	1/192	0.0470915942002926	0.05564833750736331	0	0	25.921465968586386	79.2072064270803	MYC
Developmental delay (disorder)	1/193	0.047332129861881025	0.055862576295061084	0	0	25.78515625	78.65931930618633	CTNNB1
Mean Corpuscular Volume (result)	1/194	0.04757261695467209	0.056076222235319724	0	0	25.650259067357513	78.11781159487616	CDH1
Carcinoma, Papillary	1/196	0.0480534454514014	0.05657228347150003	0	0	25.384615384615383	77.05351349195841	CDH1
Tuberous Sclerosis	1/197	0.04829378686343229	0.056784340414235225	0	0	25.253826530612244	76.53051828362327	MYC
Aplasia Cutis Congenita	1/199	0.048774324068948355	0.05727794221297422	0	0	24.99621212121212	75.50233978585439	CTNNB1
Reticulocyte count (procedure)	1/202	0.04949476591627397	0.05805169683960989	0	0	24.619402985074625	74.00317671683035	CDH1
Left Ventricular Hypertrophy	1/203	0.04973481617713605	0.05826078466464509	0	0	24.496287128712872	73.51458406594195	MYC
Cervical Intraepithelial Neoplasia	1/205	0.050214771198610446	0.058750036278275006	0	0	24.253676470588236	72.55356464153554	MYC
Liver Dysfunction	1/207	0.050694532278435595	0.059237848746672574	0	0	24.015776699029125	71.61353837740344	RAC1
Neurodevelopmental Disorders	1/208	0.050934340109142044	0.05929763299126044	0	0	23.89855072463768	71.15119358869485	CTNNB1
Colorectal cancer metastatic	1/208	0.050934340109142044	0.05929763299126044	0	0	23.89855072463768	71.15119358869485	CDH1
Addictive Behavior	1/208	0.050934340109142044	0.05929763299126044	0	0	23.89855072463768	71.15119358869485	MYC
Smoking Behaviors	1/209	0.051174099476704094	0.05950329939153139	0	0	23.782451923076923	70.69385547952577	MUC4
Germ cell tumor	1/210	0.05141381038329779	0.05970840294513524	0	0	23.667464114832537	70.24144688058605	MYC
Growth failure	1/212	0.05189308685736502	0.06011692986055922	0	0	23.44075829383886	69.3511172071374	MYC
Congenital contractural arachnodactyly	1/212	0.05189308685736502	0.06011692986055922	0	0	23.44075829383886	69.3511172071374	CDH1
Lymphoid leukemia	1/213	0.052132652439860344	0.060320357362930434	0	0	23.329009433962263	68.91304936340102	MYC
Lymphoproliferative Disorders	1/215	0.05261163833184665	0.06072555073063818	0	0	23.108644859813083	68.05075155136298	MYC
Restenosis	1/215	0.05261163833184665	0.06072555073063818	0	0	23.108644859813083	68.05075155136298	MYC
Nasal Polyps	1/219	0.053569029227712686	0.06175500557669079	0	0	22.68004587155963	66.37959970393962	MUC4
Neoplasm, Residual	1/220	0.053808255979459825	0.06195504931456729	0	0	22.575342465753426	65.97256367609926	MYC
Neurogenic Muscular Atrophy	1/228	0.05572032903214463	0.06400032920500899	0	0	21.770925110132158	62.861591770453565	CTNNB1
Ki-1+ Anaplastic Large Cell Lymphoma	1/228	0.05572032903214463	0.06400032920500899	0	0	21.770925110132158	62.861591770453565	MYC
Anemia, Sickle Cell	1/231	0.056436559001109166	0.0647441303382554	0	0	21.483695652173914	61.757850506759766	MUC4
Chronic myeloproliferative disorder	1/233	0.056913804154295755	0.06513315208434575	0	0	21.29633620689655	61.03992861529406	RAC1
Promyelocytic leukemia	1/233	0.056913804154295755	0.06513315208434575	0	0	21.29633620689655	61.03992861529406	MYC
Uveal melanoma	1/236	0.057629309791798006	0.06587204743474609	0	0	21.02127659574468	59.98892132482973	MYC
Periodontitis	1/237	0.05786771514687046	0.06606447382990176	0	0	20.93114406779661	59.64529701584723	MUC4
Hepatitis B, Chronic	1/238	0.058106072244840566	0.06625637983903827	0	0	20.841772151898734	59.30495225973282	CDH1
Medullary carcinoma of thyroid	1/239	0.05834438110107419	0.06644776736511226	0	0	20.7531512605042	58.96784256019378	MYC
Chondrosarcoma	1/241	0.05882085411833834	0.0669096084844307	0	0	20.578125	58.30315425982284	MYC
Vitiligo	1/243	0.059297134239487945	0.06737011757570739	0	0	20.40599173553719	57.650891549950764	CDH1
Gastroesophageal reflux disease	1/246	0.06001119288942942	0.0680174938638605	0	0	20.153061224489797	56.69507925869006	MUC4
Leukopenia	1/246	0.06001119288942942	0.0680174938638605	0	0	20.153061224489797	56.69507925869006	CTNNB1
Patent ductus arteriosus	1/251	0.06120032701579098	0.06928200285220995	0	0	19.745	55.15968622140598	RAC1
Urothelial Carcinoma	1/257	0.06262569913560331	0.07081059266771454	0	0	19.2763671875	53.406708839732374	MYC
Malignant Pleural Mesothelioma	1/260	0.06333773567757368	0.0715299218490443	0	0	19.05019305019305	52.564702134668984	MYC
Hepatitis A	1/261	0.06357498501754066	0.0717119747267235	0	0	18.97596153846154	52.28893003645431	MYC
Endothelial dysfunction	1/262	0.06381218627175123	0.07189353841608292	0	0	18.902298850574713	52.01555578263835	RAC1
Malignant neoplasm of gastrointestinal tract	1/263	0.06404933946830116	0.07207461470000955	0	0	18.829198473282442	51.74454976281598	CDH1
Myeloproliferative disease	1/264	0.06428644459279281	0.07225520530512947	0	0	18.75665399239544	51.475882853730226	CTNNB1
Cerebral Ischemia	1/275	0.06689143105573456	0.07509359462566391	0	0	17.993613138686133	48.66704486227359	RAC1
Dwarfism	1/277	0.06736444101335251	0.0755346823728792	0	0	17.86141304347826	48.18362623270761	RAC1
Infant, Premature	1/278	0.06760087404978257	0.07570976749280875	0	0	17.796028880866427	47.944892991365684	MYC
Cerebral Infarction	1/283	0.06878232009688656	0.07685038844948344	0	0	17.476063829787233	46.78007694714773	RAC1
Squamous cell carcinoma of lung	1/283	0.06878232009688656	0.07685038844948344	0	0	17.476063829787233	46.78007694714773	MYC
Atrial Fibrillation	1/288	0.06996256823920939	0.07798428114606909	0	0	17.16724738675958	45.66135737933056	RAC1
Anoxia	1/288	0.06996256823920939	0.07798428114606909	0	0	17.16724738675958	45.66135737933056	MYC
Pituitary Neoplasms	1/296	0.07184847595123388	0.0799918687390951	0	0	16.694915254237287	43.960982034635435	CDH1
Kidney Failure	1/297	0.07208399913610561	0.08015944715253254	0	0	16.63766891891892	43.75579123938747	RAC1
Fibrosarcoma	1/298	0.07231947451883926	0.08032657770467069	0	0	16.58080808080808	43.55217567950979	RAC1
Pancreatitis, Chronic	1/302	0.0732608980424061	0.08127650218116347	0	0	16.357142857142858	42.75312659443924	MUC4
Malignant neoplasm of skin	1/307	0.0744366025086234	0.08248380277982592	0	0	16.08578431372549	41.78777095532115	RAC1
Celiac Disease	1/312	0.07561111344353044	0.0836869483301047	0	0	15.82315112540193	40.857781378229426	CTNNB1
Schizophrenia	2/1923	0.07589738042662575	0.08390531036612905	0	0	6.2724275550928335	16.172658534065267	CTNNB1;RAC1
Cholestasis	1/315	0.07631524749644314	0.0842684758655104	0	0	15.669585987261147	40.316003953243126	CTNNB1
Agenesis of corpus callosum	1/317	0.07678443177463125	0.08468739083447634	0	0	15.56882911392405	39.96134460516117	CTNNB1
Gastrointestinal Stromal Tumors	1/323	0.07819084077928928	0.08605067835324631	0	0	15.274068322981366	38.92753274356811	CDH1
Obesity	2/1961	0.07861328206686333	0.08605067835324631	0	0	6.137825421133231	15.609807289467662	MYC;CTNNB1
Hepatitis, Toxic	1/325	0.07865926271526863	0.08605067835324631	0	0	15.17824074074074	38.59264851035018	CTNNB1
Chemical and Drug Induced Liver Injury	1/325	0.07865926271526863	0.08605067835324631	0	0	15.17824074074074	38.59264851035018	CTNNB1
Chemically-Induced Liver Toxicity	1/325	0.07865926271526863	0.08605067835324631	0	0	15.17824074074074	38.59264851035018	CTNNB1
