Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Hypodontia	1/121	0.09256215333357878	0.13110627189497784	0	0	11.035555555555556	26.26324202929869	ITGB4
Polyhydramnios	1/121	0.09256215333357878	0.13110627189497784	0	0	11.035555555555556	26.26324202929869	ITGB4
Adult Acute Lymphocytic Leukemia	1/121	0.09256215333357878	0.13110627189497784	0	0	11.035555555555556	26.26324202929869	TYMS
Brain Neoplasms	2/646	0.09276094877326363	0.13118847383411486	0	0	4.290150842945874	10.200818383414978	TYMS;CLU
Hyperammonemia	1/122	0.09329252108108635	0.1317403479508674	0	0	10.943801652892562	25.958865335590662	TYMS
Spasmodic movement	1/123	0.09402233771260546	0.13217016402435638	0	0	10.853551912568307	25.66021586626759	DNM1
Absence Seizures	1/123	0.09402233771260546	0.13217016402435638	0	0	10.853551912568307	25.66021586626759	CLU
Involuntary jerking movements	1/123	0.09402233771260546	0.13217016402435638	0	0	10.853551912568307	25.66021586626759	DNM1
Nicotine Dependence	1/124	0.09475160358139108	0.13279472862835562	0	0	10.764769647696477	25.367142114588102	DNM1
Uterine Cervical Neoplasm	1/124	0.09475160358139108	0.13279472862835562	0	0	10.764769647696477	25.367142114588102	TYMS
Generalized seizures	1/126	0.09620848468042024	0.13423099958405937	0	0	10.591466666666667	24.79714134276482	CLU
Hypogonadotropic hypogonadism	1/126	0.09620848468042024	0.13423099958405937	0	0	10.591466666666667	24.79714134276482	S1PR1
Laryngeal Squamous Cell Carcinoma	1/126	0.09620848468042024	0.13423099958405937	0	0	10.591466666666667	24.79714134276482	HK2
Malignant neoplasm of larynx	1/129	0.09838968540300891	0.13666048702772624	0	0	10.341666666666667	23.980456297633246	TYMS
Cleft palate, isolated	1/129	0.09838968540300891	0.13666048702772624	0	0	10.341666666666667	23.980456297633246	TYMS
Seizures, Focal	1/129	0.09838968540300891	0.13666048702772624	0	0	10.341666666666667	23.980456297633246	CLU
Impaired cognition	2/671	0.0989431697926136	0.13722475334332718	0	0	4.124492846465941	9.540816596766984	S1PR1;CLU
Malignant neoplasm of esophagus	2/673	0.09944300528897818	0.13771304744328033	0	0	4.11177347242921	9.490674684460739	TIMP3;TYMS
Cardiac Arrhythmia	1/132	0.1005659503466767	0.13865009722352467	0	0	10.103307888040712	23.206707623377085	SCNN1G
Nausea and vomiting	1/132	0.1005659503466767	0.13865009722352467	0	0	10.103307888040712	23.206707623377085	ITGB4
Night Blindness	1/132	0.1005659503466767	0.13865009722352467	0	0	10.103307888040712	23.206707623377085	TIMP3
PACHYONYCHIA CONGENITA 3	1/133	0.10129027694516599	0.13944244920663915	0	0	10.026262626262627	22.957783789683365	CLU
MYELODYSPLASTIC SYNDROME	2/683	0.10195355649653749	0.1396139512849811	0	0	4.049297251940423	9.245508945317233	SFRP1;ITGB4
Liver Cirrhosis	2/683	0.10195355649653749	0.1396139512849811	0	0	4.049297251940423	9.245508945317233	TIMP3;CLU
Skin Carcinogenesis	1/134	0.10201405667926196	0.1396139512849811	0	0	9.950375939849623	22.713172549980087	CLU
Tumor Immunity	1/134	0.10201405667926196	0.1396139512849811	0	0	9.950375939849623	22.713172549980087	CDR2
Hormone refractory prostate cancer	1/135	0.10273728992333839	0.14039758681605774	0	0	9.875621890547263	22.47276896823717	CLU
Amyotrophic Lateral Sclerosis, Sporadic	1/136	0.10345997704646272	0.14117818244114677	0	0	9.801975308641975	22.23647140219294	CLU
Pancreatic Ductal Adenocarcinoma	2/701	0.10651927804077664	0.145140302827491	0	0	3.9413447782546496	8.826362961060612	ITGB4;TIMP3
Lymphatic Metastasis	1/142	0.10778465314206122	0.1464362926069986	0	0	9.382033096926714	20.899604518737647	TYMS
Clear-cell metastatic renal cell carcinoma	1/142	0.10778465314206122	0.1464362926069986	0	0	9.382033096926714	20.899604518737647	SFRP1
Mammary Carcinoma, Animal	1/145	0.10993964985591659	0.14892987451411957	0	0	9.185185185185185	20.279269553783013	S1PR1
Animal Mammary Neoplasms	1/145	0.10993964985591659	0.14892987451411957	0	0	9.185185185185185	20.279269553783013	S1PR1
Thyroid carcinoma	2/721	0.11166029178150484	0.15104120746061322	0	0	3.827736936220942	8.391525201068607	TIMP3;CLU
Mental deterioration in childhood	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	DNM1
Mild cognitive disorder	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	CLU
Monoclonal Gammopathy of Undetermined Significance	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	SFRP1
Neurodevelopmental regression	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	DNM1
Psychomotor regression, progressive	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	DNM1
Psychomotor regression	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	DNM1
Psychomotor regression beginning in infancy	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	DNM1
Loss of developmental milestones	1/150	0.11352047075166342	0.15179494797783402	0	0	8.874720357941834	19.30936894370364	DNM1
Aneurysm	1/152	0.11494901391929797	0.15348492976043798	0	0	8.756291390728476	18.94219275931892	TIMP3
Cervical Squamous Cell Carcinoma	1/153	0.11566247590924368	0.15399632506773586	0	0	8.698245614035088	18.76280312216257	TIMP3
Psychomotor regression in infants	1/153	0.11566247590924368	0.15399632506773586	0	0	8.698245614035088	18.76280312216257	DNM1
Myoclonus	1/154	0.11637539868962736	0.15428431234528123	0	0	8.640958605664489	18.58613267271103	DNM1
Developmental regression	1/154	0.11637539868962736	0.15428431234528123	0	0	8.640958605664489	18.58613267271103	DNM1
Premature Menopause	1/154	0.11637539868962736	0.15428431234528123	0	0	8.640958605664489	18.58613267271103	TYMS
Depressive disorder	2/741	0.11686978552692852	0.1547196592487179	0	0	3.7202783684515754	7.9863026305708305	SFRP1;CLU
Myoclonic Seizures	1/156	0.1177996281079866	0.1556672678850078	0	0	8.528602150537635	18.240719826572764	CLU
Neurodegenerative Disorders	2/745	0.11791962567254881	0.1556672678850078	0	0	3.699480869063642	7.9085727191594595	TIMP3;CLU
Endometriosis	2/749	0.11897205513498954	0.15683444891910928	0	0	3.6789061005928474	7.8319004848655425	SFRP1;S1PR1
Sporadic Breast Carcinoma	1/159	0.11993193759508466	0.1578765054217781	0	0	8.365400843881856	17.74160046522972	TYMS
Mammary Neoplasms, Experimental	1/160	0.12064163304307841	0.15858674470542888	0	0	8.31236897274633	17.580085479925984	S1PR1
Familial multiple trichoepitheliomata	1/161	0.1213507919221799	0.15884682313408943	0	0	8.26	17.420916720601678	TIMP3
Polycystic Kidney, Autosomal Dominant	1/161	0.1213507919221799	0.15884682313408943	0	0	8.26	17.420916720601678	ITGB4
Juvenile psoriatic arthritis	1/161	0.1213507919221799	0.15884682313408943	0	0	8.26	17.420916720601678	CLU
Metastatic malignant neoplasm to brain	1/163	0.1227675015182962	0.16025113643564715	0	0	8.157201646090535	17.109428178679863	HK2
androgen independent prostate cancer	1/163	0.1227675015182962	0.16025113643564715	0	0	8.157201646090535	17.109428178679863	CLU
Malignant neoplasm of brain	1/166	0.12488855116916608	0.16279178977575218	0	0	8.007676767676768	16.658638477439094	HK2
Progressive Neoplastic Disease	1/167	0.12559449863956368	0.16348334180457172	0	0	7.959036144578313	16.51258703153532	TYMS
Breast adenocarcinoma	1/168	0.12629991218165715	0.16394361859791706	0	0	7.910978043912175	16.368572591179092	HK2
Juvenile-Onset Still Disease	1/168	0.12629991218165715	0.16394361859791706	0	0	7.910978043912175	16.368572591179092	CLU
Cleft upper lip	1/169	0.12700479218941607	0.16417263012556974	0	0	7.863492063492063	16.226555390741908	TYMS
Papillary Renal Cell Carcinoma	1/169	0.12700479218941607	0.16417263012556974	0	0	7.863492063492063	16.226555390741908	TIMP3
Progressive cGVHD	1/169	0.12700479218941607	0.16417263012556974	0	0	7.863492063492063	16.226555390741908	TYMS
Dental caries	1/170	0.12770913902979056	0.16462644201350596	0	0	7.816568047337278	16.086496667009623	ITGB4
Developmental Disabilities	1/170	0.12770913902979056	0.16462644201350596	0	0	7.816568047337278	16.086496667009623	TBX2
Keloid	1/171	0.12841295309899406	0.16530507222135699	0	0	7.770196078431373	15.948358624860344	SFRP1
Cardiovascular Diseases	2/787	0.12909463086584796	0.16595337374754524	0	0	3.4939035486806187	7.152752784834648	ITGB4;BDKRB2
Increase in blood pressure	1/174	0.13052120230444203	0.16732566787859693	0	0	7.6342967244701345	15.545104589375237	SCNN1G
Prostatic Intraepithelial Neoplasias	1/174	0.13052120230444203	0.16732566787859693	0	0	7.6342967244701345	15.545104589375237	CLU
Ovarian Failure, Premature	1/175	0.13122288897971715	0.1679941380894181	0	0	7.590038314176245	15.414289719470599	TYMS
Mucosa-Associated Lymphoid Tissue Lymphoma	1/176	0.13192404474240352	0.1681986452803284	0	0	7.546285714285714	15.285220108554107	TYMS
Carcinomatosis	1/176	0.13192404474240352	0.1681986452803284	0	0	7.546285714285714	15.285220108554107	S1PR1
Anaplastic thyroid carcinoma	1/176	0.13192404474240352	0.1681986452803284	0	0	7.546285714285714	15.285220108554107	HK2
Carcinoma of larynx	1/177	0.13262466997933584	0.16863054900510369	0	0	7.503030303030303	15.15786319385963	TYMS
Hemoglobin low	1/177	0.13262466997933584	0.16863054900510369	0	0	7.503030303030303	15.15786319385963	ITGB4
Neutropenia	1/178	0.13332476504352744	0.1690594299599559	0	0	7.460263653483993	15.032187197608867	TYMS
Dyschezia	1/178	0.13332476504352744	0.1690594299599559	0	0	7.460263653483993	15.032187197608867	SCNN1G
Scleroderma	1/179	0.1340243303271126	0.169485313249483	0	0	7.417977528089888	14.908161099822989	TIMP3
Myasthenia Gravis	1/179	0.1340243303271126	0.169485313249483	0	0	7.417977528089888	14.908161099822989	TYMS
Epilepsy, Temporal Lobe	1/181	0.13542187304388056	0.17102057679796298	0	0	7.3348148148148145	14.6649381915045	BDKRB2
Nephrotic Syndrome	1/182	0.13611985124813156	0.1716694199773459	0	0	7.293922651933702	14.545682945534882	CLU
Heart failure	2/815	0.1366895076967446	0.1718513809197787	0	0	3.368652257951151	6.703763830458446	S1PR1;TIMP3
Hepatitis, Chronic	1/183	0.13681730111853627	0.1718513809197787	0	0	7.2534798534798535	14.427960691505726	TIMP3
Neoplasm Invasiveness	1/183	0.13681730111853627	0.1718513809197787	0	0	7.2534798534798535	14.427960691505726	TIMP3
Ulcer	1/184	0.13751422310245054	0.17226244076812353	0	0	7.213479052823315	14.311743887880253	TIMP3
Proteinuria	1/184	0.13751422310245054	0.17226244076812353	0	0	7.213479052823315	14.311743887880253	CLU
Malignant neoplasm of testis	1/185	0.1382106175493854	0.1726706374745673	0	0	7.173913043478261	14.197005635857	CLU
MIXED LINEAGE LEUKEMIA	1/185	0.1382106175493854	0.1726706374745673	0	0	7.173913043478261	14.197005635857	TIMP3
Vomiting	1/187	0.13960182527526416	0.1741752358186696	0	0	7.096057347670251	13.971860268553742	SCNN1G
Malignant Peripheral Nerve Sheath Tumor	1/188	0.14029663931929506	0.174341957127444	0	0	7.057754010695187	13.861402380035642	ITGB4
Carcinoma, Spindle-Cell	1/188	0.14029663931929506	0.174341957127444	0	0	7.057754010695187	13.861402380035642	S1PR1
Familial Alzheimer Disease (FAD)	1/188	0.14029663931929506	0.174341957127444	0	0	7.057754010695187	13.861402380035642	CLU
Central neuroblastoma	3/1655	0.14122631917407502	0.17526355455424492	0	0	2.5608120692866456	5.012511969261655	SFRP1;CLU;HK2
Amyloidosis	2/833	0.14162872300078833	0.17536537942789043	0	0	3.292590682482379	6.4355208444654375	CLU;DNM1
Muscular Dystrophy, Duchenne	1/190	0.14168468960214753	0.17536537942789043	0	0	6.982363315696649	13.644593555126402	TIMP3
Deglutition Disorders	1/191	0.1423779266014588	0.1759896917673204	0	0	6.945263157894737	13.538195212152859	ITGB4
Cerebellar degeneration	1/193	0.14376282615636643	0.17746616420891856	0	0	6.872222222222222	13.329296096665297	CDR2
Diabetes Mellitus, Non-Insulin-Dependent	3/1672	0.14442165414030694	0.17761422712069586	0	0	2.532377748075771	4.900196789569047	TIMP3;CLU;HK2
Mean Corpuscular Volume (result)	1/194	0.14445448943936423	0.17761422712069586	0	0	6.836269430051813	13.226751015103009	TYMS
Eclampsia	1/194	0.14445448943936423	0.17761422712069586	0	0	6.836269430051813	13.226751015103009	TIMP3
Tuberous Sclerosis	1/197	0.14652633785915756	0.1799243041959616	0	0	6.7306122448979595	12.926477926276414	TYMS
Cardiac Arrest	1/201	0.1492814860795021	0.18292170723914	0	0	6.594666666666667	12.542538892086561	TIMP3
Neuroblastoma	3/1698	0.1493598918551347	0.18292170723914	0	0	2.48999319264806	4.734464350996786	SFRP1;CLU;HK2
Leukemia, Myelocytic, Acute	3/1703	0.15031653753562094	0.18385172307506392	0	0	2.4819909502262445	4.703402530572148	SFRP1;TIMP3;TYMS
Left Ventricular Hypertrophy	1/203	0.1506559312870363	0.18402533153278877	0	0	6.528712871287128	12.3572646565605	BDKRB2
Papilloma	1/204	0.15134237294018343	0.18438051186960908	0	0	6.496223316912972	12.266237975819138	CLU
Anaplastic carcinoma	1/204	0.15134237294018343	0.18438051186960908	0	0	6.496223316912972	12.266237975819138	S1PR1
Visual seizure	1/207	0.1533985785829587	0.1863930660773231	0	0	6.400647249190938	11.999393607707342	CLU
Liver Dysfunction	1/207	0.1533985785829587	0.1863930660773231	0	0	6.400647249190938	11.999393607707342	TIMP3
Myeloid Leukemia, Chronic	2/876	0.1535942862096396	0.1863930660773231	0	0	3.123569794050343	5.85182265063838	SFRP1;TYMS
Colorectal cancer metastatic	1/208	0.15408294192431965	0.18650039204346222	0	0	6.369404186795491	11.912468865565616	TYMS
Constipation	1/208	0.15408294192431965	0.18650039204346222	0	0	6.369404186795491	11.912468865565616	SCNN1G
Nonalcoholic Steatohepatitis	1/209	0.1547667865829983	0.187085142795531	0	0	6.338461538461538	11.826529075314818	TIMP3
Congenital contractural arachnodactyly	1/212	0.15681521223598194	0.189315774357429	0	0	6.24739336492891	11.574465464179113	TIMP3
Recurrent respiratory infections	1/213	0.15749698590031674	0.189892873038933	0	0	6.2176100628930815	11.492313081250014	SCNN1G
Aortic Valve Insufficiency	1/214	0.1581782427325842	0.1904678581741195	0	0	6.1881064162754305	11.411070974040499	CLU
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site	1/216	0.15953920738105828	0.1913649179911793	0	0	6.129922480620155	11.251261676273215	CLU
Carcinoma	1/216	0.15953920738105828	0.1913649179911793	0	0	6.129922480620155	11.251261676273215	S1PR1
Alopecia	1/216	0.15953920738105828	0.1913649179911793	0	0	6.129922480620155	11.251261676273215	TYMS
Nasal Polyps	1/219	0.16157678720933605	0.1935598530579707	0	0	6.044648318042814	11.018032548714526	CYSLTR2
Inflammatory Bowel Diseases	2/911	0.1634920967462716	0.1956028679942556	0	0	2.997799779977998	5.428987305430466	SFRP1;BDKRB2
Crohn Disease	2/912	0.16377682495935214	0.19569230879758487	0	0	2.9943485086342227	5.41752683986075	TIMP3;TYMS
Gastrointestinal Carcinoid Tumor	1/225	0.16563806137711268	0.19766283380725866	0	0	5.880952380952381	10.573659651879295	TIMP3
Graft-vs-Host Disease	1/226	0.16631314467374395	0.1982146430126974	0	0	5.8545185185185185	10.502320388633002	TYMS
Ki-1+ Anaplastic Large Cell Lymphoma	1/228	0.16766177531311538	0.1995667619308091	0	0	5.802349486049927	10.361873839767965	CLU
Seminoma	1/229	0.16833532341334553	0.20011290997606893	0	0	5.776608187134503	10.292744964501676	CLU
Feeding difficulties in infancy	1/233	0.17102440927398105	0.2025346244515252	0	0	5.675862068965517	10.023282878841078	SCNN1G
Hamman-Rich syndrome	1/233	0.17102440927398105	0.2025346244515252	0	0	5.675862068965517	10.023282878841078	CYSLTR2
Promyelocytic leukemia	1/233	0.17102440927398105	0.2025346244515252	0	0	5.675862068965517	10.023282878841078	SFRP1
Tumor Initiation	1/234	0.17169540592581647	0.20307121614576265	0	0	5.651216022889843	9.957630636073507	HK2
Plaque, Amyloid	1/235	0.1723658933731613	0.2036058461644947	0	0	5.626780626780627	9.892644315694556	CLU
Undifferentiated carcinoma	1/237	0.17370534210005198	0.20492832764208666	0	0	5.578531073446328	9.764632069659637	S1PR1
Endometrial Neoplasms	1/238	0.17437430409581228	0.20545746070454746	0	0	5.554711673699016	9.70158787977206	CLU
Hypercholesterolemia	1/240	0.1757107051650793	0.20650993343487253	0	0	5.507670850767085	9.577378931304391	CLU
Pituitary Diseases	1/240	0.1757107051650793	0.20650993343487253	0	0	5.507670850767085	9.577378931304391	CLU
Metastatic Prostate Carcinoma	1/241	0.1763781449633312	0.20703328854637867	0	0	5.484444444444445	9.516196874256908	CLU
Myocardial Infarction	2/966	0.17929766168551908	0.21014758313331494	0	0	2.8186129223473624	4.8443724088851505	BDKRB2;TIMP3
Gastroesophageal reflux disease	1/246	0.17970775081250215	0.21014758313331494	0	0	5.371156462585034	9.219178391264514	TYMS
Leukopenia	1/246	0.17970775081250215	0.21014758313331494	0	0	5.371156462585034	9.219178391264514	TYMS
Acute myocardial infarction	1/247	0.180372155880557	0.21066021213117686	0	0	5.349051490514905	9.161497166046882	HK2
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	1/249	0.18169945276225305	0.21194479345984962	0	0	5.305376344086022	9.047795795630028	SFRP1
Brain Diseases	1/250	0.18236234529603343	0.21245213226987894	0	0	5.28380187416332	8.991760896294297	TYMS
Patent ductus arteriosus	1/251	0.1830247343576158	0.212957618503493	0	0	5.2624	8.93626022925029	ITGB4
Acute Coronary Syndrome	1/255	0.18566926318182222	0.2157652784107959	0	0	5.178477690288714	8.719460369390827	CLU
Skin Neoplasms	1/256	0.1863291403140499	0.2162624642250243	0	0	5.157908496732026	8.666527254580858	CLU
Narcolepsy	1/258	0.18764739090967889	0.21752160239778695	0	0	5.117250324254215	8.562135434748328	SFRP1
Malignant Pleural Mesothelioma	1/260	0.18896363908259606	0.21877529394407394	0	0	5.077220077220077	8.459667485452375	TYMS
Low Vision	1/261	0.18962101312444007	0.2192640002878141	0	0	5.057435897435897	8.409139600143405	TIMP3
Renal Insufficiency	1/263	0.19093426290918183	0.22023605573187804	0	0	5.018320610687023	8.309466162175237	SCNN1G
Malignant neoplasm of gastrointestinal tract	1/263	0.19093426290918183	0.22023605573187804	0	0	5.018320610687023	8.309466162175237	TYMS
Refractory anemias	1/266	0.1929003972172124	0.2222288877706328	0	0	4.960754716981132	8.163325195582273	TYMS
Adenocarcinoma of colon	1/267	0.19355477927948364	0.22270747443022068	0	0	4.941854636591478	8.115487539452683	TYMS
Schizophrenia	3/1923	0.1944343710501832	0.2234436915151304	0	0	2.171153846153846	3.5556131033726666	CLU;HK2;DNM1
leukemia	3/1941	0.1982020061398479	0.22749294300780573	0	0	2.1488449630864492	3.4778379600837237	SFRP1;ITGB4;TYMS
Rectal Carcinoma	1/276	0.19942187597447486	0.2286115478575776	0	0	4.777939393939394	7.70362801172772	TYMS
Dwarfism	1/277	0.20007129963408785	0.22907426444590895	0	0	4.760386473429952	7.659849701537404	TIMP3
Essential Hypertension	1/278	0.20072022939538228	0.22925398749570622	0	0	4.742960288808664	7.616450689208224	BDKRB2
Infant, Premature	1/278	0.20072022939538228	0.22925398749570622	0	0	4.742960288808664	7.616450689208224	TIMP3
Squamous cell carcinoma of lung	1/283	0.20395748177768191	0.23266630724210471	0	0	4.657683215130024	7.404988453662056	TYMS
polyps	1/285	0.2052489376131054	0.23385331278167998	0	0	4.624413145539906	7.322904840962122	TYMS
Autoimmune Diseases	2/1060	0.20689420068408132	0.2351937065661161	0	0	2.555495544153389	4.026305188751324	S1PR1;CDR2
Atrial Fibrillation	1/288	0.20718243893860655	0.2351937065661161	0	0	4.5753774680603945	7.20235572646601	TIMP3
Aortic Aneurysm, Abdominal	1/288	0.20718243893860655	0.2351937065661161	0	0	4.5753774680603945	7.20235572646601	TIMP3
Fanconi Anemia	1/290	0.20846898894753196	0.23607909805479926	0	0	4.5432525951557095	7.123660977536876	SFRP1
Migraine Disorders	1/290	0.20846898894753196	0.23607909805479926	0	0	4.5432525951557095	7.123660977536876	TYMS
Idiopathic pulmonary arterial hypertension	1/297	0.2129565170625368	0.2402850773635403	0	0	4.434234234234234	6.8582849991057975	BDKRB2
Adenocarcinoma of large intestine	1/297	0.2129565170625368	0.2402850773635403	0	0	4.434234234234234	6.8582849991057975	TYMS
Kidney Failure	1/297	0.2129565170625368	0.2402850773635403	0	0	4.434234234234234	6.8582849991057975	SCNN1G
Fibrosarcoma	1/298	0.2135956420007452	0.24042408012644265	0	0	4.419079685746352	6.8216032782404525	CLU
Charcot-Marie-Tooth Disease	1/298	0.2135956420007452	0.24042408012644265	0	0	4.419079685746352	6.8216032782404525	DNM1
Choriocarcinoma	1/300	0.21487243237698472	0.24156948971694786	0	0	4.389074693422519	6.749127403281857	TIMP3
Senile Plaques	1/301	0.2155100985643122	0.24170326337176773	0	0	4.3742222222222225	6.713326661331963	CLU
Cutaneous Melanoma	1/301	0.2155100985643122	0.24170326337176773	0	0	4.3742222222222225	6.713326661331963	TIMP3
Serum total cholesterol measurement	1/307	0.21932591097783813	0.24539225573991014	0	0	4.28714596949891	6.504442763126704	TYMS
Arthrogryposis	1/307	0.21932591097783813	0.24539225573991014	0	0	4.28714596949891	6.504442763126704	ITGB4
Peripheral Neuropathy	1/309	0.22059397683642204	0.24651509162055796	0	0	4.258874458874459	6.436996909848037	TYMS
Lupus Erythematosus, Systemic	2/1113	0.22270505299269844	0.2485761789092155	0	0	2.4267712485534267	3.644784762711076	S1PR1;CLU
Cholestasis	1/315	0.22438659822143683	0.2501534803138506	0	0	4.176220806794055	6.240881019726592	CLU
Agenesis of corpus callosum	1/317	0.22564695571111454	0.2512580199794011	0	0	4.149367088607595	6.177509854464187	TYMS
Gastrointestinal Stromal Tumors	1/323	0.2294165176399398	0.2547200286848067	0	0	4.070807453416149	5.993108163893026	DYRK2
Kaposi Sarcoma	1/323	0.2294165176399398	0.2547200286848067	0	0	4.070807453416149	5.993108163893026	TYMS
T-Cell Lymphoma	1/324	0.23004310292670357	0.2547200286848067	0	0	4.057997936016512	5.963181639198865	TYMS
Hepatitis, Toxic	1/325	0.23066921052572625	0.2547200286848067	0	0	4.045267489711934	5.933479357522725	CLU
Chemical and Drug Induced Liver Injury	1/325	0.23066921052572625	0.2547200286848067	0	0	4.045267489711934	5.933479357522725	CLU
Chemically-Induced Liver Toxicity	1/325	0.23066921052572625	0.2547200286848067	0	0	4.045267489711934	5.933479357522725	CLU
Drug-Induced Acute Liver Injury	1/325	0.23066921052572625	0.2547200286848067	0	0	4.045267489711934	5.933479357522725	CLU
Impaired glucose tolerance	1/326	0.23129484077908916	0.25480708227672705	0	0	4.032615384615385	5.903999006991153	HK2
Juvenile arthritis	1/326	0.23129484077908916	0.25480708227672705	0	0	4.032615384615385	5.903999006991153	CLU
Hepatitis, Drug-Induced	1/329	0.23316887094992758	0.25656834442188015	0	0	3.995121951219512	5.816866878073496	CLU
Non-alcoholic Fatty Liver Disease	1/334	0.2362827394675979	0.25968810516957697	0	0	3.9341341341341343	5.67587816323022	S1PR1
Malignant mesothelioma	1/335	0.2369040889465851	0.2600643237905976	0	0	3.9221556886227544	5.64829604534473	TYMS
Triglycerides measurement	1/336	0.23752496447208016	0.26043913751526904	0	0	3.9102487562189054	5.620914343310742	TYMS
Cerebral atrophy	1/338	0.2387652950602343	0.2614914864819487	0	0	3.886646884272997	5.566744206854813	CLU
Muscle Weakness	1/339	0.23938475076483154	0.26155520247693204	0	0	3.874950690335306	5.539951847045013	SCNN1G
Pneumonitis	1/339	0.23938475076483154	0.26155520247693204	0	0	3.874950690335306	5.539951847045013	S1PR1
Thrombocytopenia	1/341	0.24062224469176918	0.2625994520523758	0	0	3.8517647058823528	5.486942916073383	TYMS
Seizures	2/1174	0.24106442522149904	0.26277432082624225	0	0	2.2930277913213066	3.262270131353079	CLU;DNM1
Retinal Diseases	1/355	0.24923199652987726	0.27136007098813736	0	0	3.696798493408663	5.13622500154316	TIMP3
Presenile dementia	1/362	0.2535024727078379	0.27568763659708856	0	0	3.6238227146814403	4.973267983931189	CLU
Nephroblastoma	1/370	0.2583551284119846	0.2806375054545101	0	0	3.5438121047877145	4.7962667948092585	SFRP1
Abnormal behavior	1/372	0.2595636629796248	0.2816220417893019	0	0	3.5243486073674752	4.753476733700285	TBX2
Hyperinsulinism	1/377	0.2625769270003855	0.28422961203758335	0	0	3.476595744680851	4.648942714270167	HK2
Drug-Induced Liver Disease	1/377	0.2625769270003855	0.28422961203758335	0	0	3.476595744680851	4.648942714270167	CLU
Idiopathic Pulmonary Fibrosis	1/379	0.26377901048514635	0.285199579782084	0	0	3.457848324514991	4.6080794666828915	TIMP3
Age related macular degeneration	1/382	0.265578691786359	0.2868126775722904	0	0	3.4300962379702535	4.547772829724412	TIMP3
Gastric Adenocarcinoma	1/383	0.2661776684379845	0.28712683678727036	0	0	3.4209424083769635	4.527929495630057	TYMS
Erythrocyte Mean Corpuscular Hemoglobin Test	1/387	0.26856899831787057	0.2890120062183754	0	0	3.3848013816925735	4.449820407279143	TYMS
Finding of Mean Corpuscular Hemoglobin	1/387	0.26856899831787057	0.2890120062183754	0	0	3.3848013816925735	4.449820407279143	TYMS
Cardiomyopathy, Familial Idiopathic	1/388	0.269165688194796	0.2890120062183754	0	0	3.3758828596037898	4.430603688449609	SFRP1
Chronic kidney disease stage 5	1/388	0.269165688194796	0.2890120062183754	0	0	3.3758828596037898	4.430603688449609	BDKRB2
Dermatologic disorders	1/406	0.2798283819632886	0.3001151346257594	0	0	3.222880658436214	4.104592434092223	ITGB4
Lymphoma	2/1307	0.2814493237182008	0.301506631845245	0	0	2.0447728516694035	2.5923688896887507	TYMS;CLU
Metastatic melanoma	1/417	0.2862724910371755	0.30632142554150127	0	0	3.135897435897436	3.922415496551565	CLU
Cardiomyopathy, Dilated	1/419	0.2874383235910622	0.3072161898931995	0	0	3.120574162679426	3.8905663769837195	TIMP3
Metabolic Diseases	1/421	0.2886023706754336	0.30810699824685467	0	0	3.1053968253968254	3.859093460822422	TYMS
Pulmonary Fibrosis	1/432	0.2949728280195734	0.3145476838835725	0	0	3.0244392884764113	3.6924533497416525	CYSLTR2
Cirrhosis	1/433	0.29554930072822816	0.31480222660423846	0	0	3.017283950617284	3.677826599627507	CLU
Dementia	1/436	0.29727606861206435	0.3162800182037032	0	0	2.996015325670498	3.6344483592066363	CLU
Childhood Acute Lymphoblastic Leukemia	1/443	0.3012897742407291	0.32018479999128796	0	0	2.9475113122171948	3.5360785421844483	TYMS
Precancerous Conditions	1/446	0.3030033459793152	0.3216390870759929	0	0	2.927191011235955	3.4950995272513357	SFRP1
Myocardial Ischemia	1/448	0.30414353745044914	0.322482112518565	0	0	2.9137956748695	3.468161404649737	HK2
Muscle hypotonia	1/460	0.3109480489556896	0.3293222518485258	0	0	2.8358750907770514	3.3126691417561975	DNM1
Epileptic encephalopathy	1/468	0.31544968004706386	0.3337106717410483	0	0	2.786152748037116	3.2145407353791247	DNM1
Cardiomyopathies	1/480	0.3221504584829749	0.34041295612940203	0	0	2.7146833681280444	3.0750211547427293	BDKRB2
Pain	1/485	0.3249242593561339	0.3429551638957155	0	0	2.6859504132231407	3.01944653622211	BDKRB2
Hyperglycemia	1/488	0.3265834283663897	0.3443164652007638	0	0	2.668993839835729	2.9867905081817643	HK2
Acute leukemia	1/492	0.3287897073734188	0.346250855674606	0	0	2.6467073998642228	2.944030357038607	TYMS
