Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Pheochromocytoma	1/280	0.17917806659482752	0.21389214805135148	0	0	5.433416046319272	9.342080704426902	CNR1
Squamous cell carcinoma of lung	1/283	0.1809251127499742	0.2156562727867996	0	0	5.374795417348609	9.18913763411473	SERPING1
Aortic Aneurysm, Abdominal	1/288	0.18382918534425183	0.21846762234532005	0	0	5.279817743232377	8.94268229031238	HPN
Anoxia	1/288	0.18382918534425183	0.21846762234532005	0	0	5.279817743232377	8.94268229031238	FASN
Atherosclerosis	2/1134	0.18662475733992206	0.22146137871004087	0	0	2.775912838633687	4.659800863807346	ITGB4;CNR1
Adenocarcinoma of large intestine	1/297	0.18903243556506683	0.22384187371089606	0	0	5.116943866943867	8.52399269044241	ERBB3
Malignant neoplasm of urinary bladder	2/1144	0.1891896985047149	0.22384187371089606	0	0	2.750145942790426	4.579006942100715	ERBB3;LRIG1
Choriocarcinoma	1/300	0.19075999588431108	0.2253668977925268	0	0	5.064831489580653	8.391104906281402	ERBB3
Senile Plaques	1/301	0.19133508951868614	0.22571341193588748	0	0	5.047692307692308	8.347515115478279	SERPING1
Pancreatitis, Chronic	1/302	0.19190980361491514	0.2260584598463927	0	0	5.030667007411194	8.304271893564902	ERBB3
Carcinoma of bladder	2/1162	0.1938218613798525	0.22797549334106	0	0	2.704885057471264	4.438218090983453	ERBB3;LRIG1
Malignant neoplasm of skin	1/307	0.19477768938444023	0.22876382580195986	0	0	4.947209653092006	8.093122586275237	ERBB3
Peripheral Neuropathy	1/309	0.19592219512531622	0.22977112488342355	0	0	4.914585414585415	8.010959319916724	LRIG1
Fibroid Tumor	1/310	0.196493881366796	0.23010467686374794	0	0	4.898431665421957	7.97035565776603	ERBB3
Cholestasis	1/315	0.1993466554488051	0.2331046292182378	0	0	4.819206271435571	7.771982062044985	ACTG2
Psychotic Disorders	1/317	0.20048512941488955	0.2340941525675314	0	0	4.788218111002921	7.694739297233262	CNR1
Non-Small Cell Lung Carcinoma	3/2243	0.2017540338738459	0.23523286918915656	0	0	2.1606331168831168	3.4585383456253425	ERBB3;ITGB4;CNR1
Barrett Esophagus	1/323	0.20389153848002625	0.2370350106277228	0	0	4.697563306258958	7.469910622806578	FASN
Gastrointestinal Stromal Tumors	1/323	0.20389153848002625	0.2370350106277228	0	0	4.697563306258958	7.469910622806578	FASN
Impaired glucose tolerance	1/326	0.2055896846556182	0.23866280783934807	0	0	4.653491124260355	7.36123158626518	CNR1
Primary malignant neoplasm of lung	3/2268	0.20641027393865247	0.23926863882034824	0	0	2.133774834437086	3.366860842137704	ERBB3;FASN;LRIG1
Mental disorders	1/329	0.20728446679337842	0.23958853954039844	0	0	4.610225140712946	7.254941617216534	CNR1
Diarrhea	1/329	0.20728446679337842	0.23958853954039844	0	0	4.610225140712946	7.254941617216534	SERPING1
Bladder Neoplasm	2/1217	0.2080869673396227	0.24016954011388728	0	0	2.5748971193415637	4.042071372250612	ERBB3;LRIG1
Non-alcoholic Fatty Liver Disease	1/334	0.210101644777373	0.24214592441248314	0	0	4.53984753984754	7.0829059826615985	FASN
Mood Disorders	1/336	0.2112259106700763	0.2427431197227132	0	0	4.512284730195178	7.0158223629299545	CNR1
Triglycerides measurement	1/336	0.2112259106700763	0.2427431197227132	0	0	4.512284730195178	7.0158223629299545	HPN
Lens Opacities	1/339	0.21290952377967517	0.24432740479587367	0	0	4.471552116522531	6.916990196402767	CRYAB
Recurrent tumor	1/347	0.2173828588849066	0.24910396275652388	0	0	4.366385060026679	6.663519077893738	HPN
Ankylosing spondylitis	1/348	0.21794036283907064	0.2493860437629937	0	0	4.353580137441809	6.63282657127839	HDAC7
Uterine Fibroids	1/349	0.218497497971108	0.24966689853759988	0	0	4.340848806366048	6.602347323146069	FASN
Muscle Spasticity	1/353	0.22072235509410704	0.25184986670994264	0	0	4.290646853146853	6.482522421109624	CNR1
Diabetes	2/1268	0.22144432102259115	0.2523142263714019	0	0	2.4644549763033177	3.715373121310355	CNR1;FASN
Retinal Diseases	1/355	0.22183257674987789	0.2523975766713809	0	0	4.265971316818774	6.423837572148413	CRYAB
Secondary malignant neoplasm of lymph node	2/1271	0.222233422491985	0.2524949949164255	0	0	2.458234830575256	3.6972515497390046	ERBB3;ITGB4
Stomach Carcinoma	3/2378	0.22724686694063376	0.257825411358991	0	0	2.022315789473684	2.9965023800943578	ERBB3;ITGB4;HDAC7
Precursor B-cell lymphoblastic leukemia	1/367	0.22846312281589828	0.25883870067260895	0	0	4.123581336696091	6.087974951074513	HDAC7
Malignant neoplasm of stomach	3/2398	0.23109202498993586	0.261212240695629	0	0	2.0031505029417347	2.9344938379062464	ERBB3;ITGB4;HDAC7
Abnormal behavior	1/372	0.23121033539725463	0.261212240695629	0	0	4.066970765083973	5.9557835856915995	CNR1
Lymphoma	2/1307	0.23172836419249082	0.26142876016645794	0	0	2.385823754789272	3.4885262934813848	CNR1;HDAC7
Asthma	2/1313	0.2333151634873342	0.26284872848573093	0	0	2.374141876430206	3.455243244617338	ITGB4;SERPING1
Hyperinsulinism	1/377	0.23394846236834102	0.26319202016438364	0	0	4.011865793780688	5.827854634635888	CNR1
Chronic Kidney Diseases	1/380	0.23558698899620062	0.2646636440195746	0	0	3.979500710371423	5.753064903178695	CNR1
Gastric Adenocarcinoma	1/383	0.23722226077762545	0.2661274942337227	0	0	3.9476439790575917	5.67970344066894	ERBB3
Hepatitis C, Chronic	1/386	0.23885428366988481	0.2674441476593216	0	0	3.9162837162837163	5.607732937987401	HSF4
Erythrocyte Mean Corpuscular Hemoglobin Test	1/387	0.2393975703766961	0.2674441476593216	0	0	3.9059386209645277	5.5840456038978035	LRIG1
Finding of Mean Corpuscular Hemoglobin	1/387	0.2393975703766961	0.2674441476593216	0	0	3.9059386209645277	5.5840456038978035	LRIG1
Retrusion of lower jaw	1/395	0.24373091863903537	0.2706238572914757	0	0	3.825068332682546	5.3998124537273275	ERBB3
Hypoplastic mandible condyle	1/395	0.24373091863903537	0.2706238572914757	0	0	3.825068332682546	5.3998124537273275	ERBB3
Decreased projection of lower jaw	1/395	0.24373091863903537	0.2706238572914757	0	0	3.825068332682546	5.3998124537273275	ERBB3
Decreased projection of mandible	1/395	0.24373091863903537	0.2706238572914757	0	0	3.825068332682546	5.3998124537273275	ERBB3
Ataxia Telangiectasia	1/396	0.2442709723117814	0.2706238572914757	0	0	3.8151898734177214	5.377422864122798	CRYAB
Anxiety Disorders	1/396	0.2442709723117814	0.2706238572914757	0	0	3.8151898734177214	5.377422864122798	CNR1
Aplasia/Hypoplasia of the mandible	1/397	0.2448106678610147	0.2708471615423657	0	0	3.8053613053613056	5.355171380441025	ERBB3
Carcinoma of lung	3/2476	0.2462374075527128	0.27188500548912664	0	0	1.9313678638385472	2.706733139837759	ERBB3;FASN;LRIG1
Micrognathism	1/400	0.24642760797141816	0.27188500548912664	0	0	3.776171197223829	5.289233936920179	ERBB3
Vascular Diseases	1/401	0.24696587321701843	0.27210407764350997	0	0	3.7665384615384614	5.2675233118882785	HDAC7
Dermatologic disorders	1/406	0.24965184831222648	0.2746856188160624	0	0	3.719088319088319	5.160934002425277	ITGB4
Burkitt Lymphoma	1/407	0.25018797465944453	0.27489789808259957	0	0	3.709738537324744	5.140001316297596	HDAC7
Attention deficit hyperactivity disorder	1/412	0.25286327486262256	0.27745682625337076	0	0	3.6636720943290286	5.037206033751587	CNR1
Myopathy	1/415	0.2544641976132637	0.27883149423833686	0	0	3.6365663322185062	4.976986973076658	CRYAB
Metastatic melanoma	1/417	0.25552970924707097	0.2796165261023276	0	0	3.6187130177514795	4.937432102085693	ERBB3
Malignant neoplasm of kidney	1/421	0.2576564915620359	0.2815591401653353	0	0	3.5835164835164837	4.8597070749147395	FASN
Alcoholic Intoxication, Chronic	1/424	0.25924787438990493	0.28291218989961014	0	0	3.557555919258047	4.802596009070024	CNR1
Kidney Failure, Chronic	1/437	0.26610732993494585	0.29000268201073687	0	0	3.4491884262526464	4.566227260361015	FASN
Fatty Liver	1/443	0.2692532974057674	0.2926348591886292	0	0	3.4013226592412114	4.462884700503305	FASN
Childhood Acute Lymphoblastic Leukemia	1/443	0.2692532974057674	0.2926348591886292	0	0	3.4013226592412114	4.462884700503305	HDAC7
Precancerous Conditions	1/446	0.270821580864932	0.2939404963046214	0	0	3.3778738115816767	4.412499833234494	FASN
Anxiety	1/464	0.28016584022947394	0.3036709580836382	0	0	3.243562053497259	4.127022612046882	CNR1
Lip and Oral Cavity Carcinoma	1/473	0.28479615799285846	0.3081332178479692	0	0	3.1802477183833116	3.9943325850668576	CRYAB
Diabetes Mellitus	2/1507	0.2850520779342636	0.3081332178479692	0	0	2.046622369878184	2.568681733466514	CNR1;FASN
Cardiomyopathies	1/480	0.28837837876166705	0.3113087350243872	0	0	3.132648145174241	3.895391098434269	CRYAB
Hyperglycemia	1/488	0.29245194149954074	0.3152812989786435	0	0	3.079924182593587	3.7866279653111636	FASN
Anemia	1/490	0.2934669433692941	0.31595029790161905	0	0	3.067012741859368	3.7601277951965417	ITGB4
Malignant neoplasm of mouth	1/492	0.2944805930529813	0.3161916287338311	0	0	3.05420648597838	3.7338962433652614	CRYAB
Infection	1/492	0.2944805930529813	0.3161916287338311	0	0	3.05420648597838	3.7338962433652614	FASN
Renal carcinoma	1/500	0.29852170306951037	0.3201015852191135	0	0	3.004008016032064	3.631583266325195	FASN
Herpes Simplex Infections	1/503	0.3000315700683675	0.32129049147695504	0	0	2.9855960772295433	3.5942623133092195	FASN
Malignant Glioma	1/504	0.300534188102332	0.3213990449532282	0	0	2.9795075699648264	3.5819454107341193	LRIG1
Genetic Diseases, Inborn	1/507	0.30204003209381575	0.32257875427619526	0	0	2.9613864396473093	3.54535915242182	ACTG2
Tumor Angiogenesis	1/511	0.3040431416511707	0.3242856943576401	0	0	2.937556561085973	3.4974127591290998	CRYAB
Polycystic Ovary Syndrome	1/526	0.31150735653654144	0.33180504333214056	0	0	2.8514285714285714	3.3257133139848767	ERBB3
Undergrowth	1/529	0.31299125031222946	0.332942883798268	0	0	2.8347902097902096	3.292835734086674	ITGB4
Failure to gain weight	1/539	0.317916142039152	0.33773319598588963	0	0	2.7806691449814127	3.1865568445076873	ITGB4
Pediatric failure to thrive	1/543	0.3198769034827737	0.3393660923042407	0	0	2.7595799034913426	3.1454216993237596	ITGB4
Metastatic Neoplasm	1/544	0.3203662753752472	0.3394356965285357	0	0	2.7543561410964728	3.1352569530958885	HDAC7
Metabolic Syndrome X	1/548	0.32232049506282107	0.34105510772169045	0	0	2.73365208831388	3.095065229809396	CNR1
Systemic Scleroderma	1/562	0.32911924982410184	0.3477896030463134	0	0	2.6635129576306045	2.960055525467121	CNR1
Papillary thyroid carcinoma	1/571	0.3334563742240913	0.3519085056040805	0	0	2.620242914979757	2.877664053087687	FASN
Diffuse Large B-Cell Lymphoma	1/575	0.33537561532442706	0.3534682472037711	0	0	2.6014473331546504	2.8420919697634206	FASN
Influenza	1/589	0.34205262327412794	0.36003173619261036	0	0	2.5376766091051803	2.722395826606826	SERPING1
Hodgkin Disease	1/592	0.3434752826817339	0.3610547262835549	0	0	2.5244045294806714	2.697679977405674	CNR1
Tuberculosis	1/602	0.348196877420771	0.3655382684325525	0	0	2.4811212082426723	2.6175511646350733	FASN
Liver diseases	1/606	0.35007667106042323	0.3670306459677998	0	0	2.4642085187539733	2.586440871539298	CNR1
Liver and Intrahepatic Biliary Tract Carcinoma	1/607	0.3505458322485373	0.36704210670729204	0	0	2.46001523229246	2.5787449611633453	FASN
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.3556858911450553	0.37193785745063873	0	0	2.4147861862610647	2.496182026224385	KAT2A
Huntington Disease	1/627	0.35986326926212453	0.3758154871955172	0	0	2.3789628901449986	2.4313741243778124	CNR1
Conventional (Clear Cell) Renal Cell Carcinoma	1/631	0.36171179705885764	0.37725410083873046	0	0	2.3633699633699634	2.4033287000297414	CRYAB
Sarcoma	1/658	0.37406029732455964	0.3896258753666739	0	0	2.263083948015455	2.2253770583111825	ACTG2
Malignant neoplasm of pancreas	2/1846	0.3753517016535599	0.39046326366818374	0	0	1.6397324656543746	1.6067604324802005	ERBB3;CNR1
Chronic Obstructive Airway Disease	1/669	0.3790272707407352	0.39377541357111406	0	0	2.2245508982035926	2.158141651695385	ERBB3
Impaired cognition	1/671	0.3799264151625043	0.3941982623642046	0	0	2.2176808266360504	2.1462220260563933	CNR1
MYELODYSPLASTIC SYNDROME	1/683	0.3852959438592633	0.39925232992402315	0	0	2.1773065644033385	2.0765921022595597	ITGB4
Esophageal carcinoma	1/685	0.3861866562911763	0.3996582838362174	0	0	2.170715249662618	2.0652932932786134	ERBB3
Schizophrenia	2/1923	0.3954909961123622	0.4087590811432285	0	0	1.5673260454624327	1.4538943617378974	ERBB3;CNR1
leukemia	2/1941	0.40016816459269217	0.4130601802045702	0	0	1.5512291559222968	1.4207248810848445	ITGB4;HDAC7
Obesity	2/1961	0.40535027117088585	0.4178707428672838	0	0	1.5336906584992342	1.3849283677593964	CNR1;FASN
Endometriosis	1/749	0.4140646549935793	0.4263056409381195	0	0	1.9784039489921843	1.7444243377430346	CNR1
Coronary Arteriosclerosis	1/760	0.4187360884059701	0.4305617545740462	0	0	1.948616600790514	1.6962988463601492	CNR1
Cerebrovascular accident	1/768	0.42211174681968117	0.43347629384944175	0	0	1.9274897201885468	1.6624313512442843	CNR1
Malignant neoplasm of liver	1/805	0.43748870004279117	0.4486919958185348	0	0	1.8352468427095292	1.517206643609243	FASN
Heart failure	1/815	0.4415789221359919	0.4523078217786823	0	0	1.8117558117558117	1.48092651157323	FASN
Psoriasis	1/818	0.44280059277573947	0.4529799167475955	0	0	1.8048206383579701	1.4702713953032807	HDAC7
Glioblastoma Multiforme	1/854	0.45726835713502006	0.4671836148790192	0	0	1.7254035530706104	1.3501021329836103	ERBB3
Congestive heart failure	1/884	0.469057533722324	0.4786179420529701	0	0	1.6641693527310741	1.259825866948177	FASN
Coronary heart disease	1/913	0.48022730358495946	0.4893919467831457	0	0	1.6088056680161944	1.1800521008146199	CNR1
Diabetes Mellitus, Insulin-Dependent	1/956	0.49638830814747475	0.5052185957129953	0	0	1.5329037454691905	1.073640846177519	ERBB3
Mental deficiency	1/1032	0.5238161149405595	0.5324577513545534	0	0	1.414235618891293	0.9144653734682209	FASN
melanoma	2/2454	0.5268299939126545	0.5348426173942158	0	0	1.191816204458945	0.7638080402158414	ERBB3;FASN
Parkinson Disease	1/1064	0.5349442153015408	0.5423928056411825	0	0	1.3693465518489036	0.8566533544785855	CNR1
Intellectual Disability	2/2503	0.5381276900252986	0.5449308213783365	0	0	1.1652005864320938	0.7220275020091772	FASN;HSF4
Cervix carcinoma	1/1105	0.5488492634901623	0.5550861869389142	0	0	1.3156354515050168	0.7892910719420335	ERBB3
Lupus Erythematosus, Systemic	1/1113	0.5515170184555455	0.5570808723617805	0	0	1.3056170448256779	0.7769499625007181	SERPING1
Chronic Lymphocytic Leukemia	1/1120	0.5538392801716316	0.5587219942285604	0	0	1.2969684471024954	0.766353678786638	LRIG1
Seizures	1/1174	0.5713821322290814	0.5756944502081688	0	0	1.233720243950423	0.6905095932004403	CNR1
Epilepsy	1/1177	0.5723376976537934	0.5759327836943323	0	0	1.2303767660910518	0.6865823252978698	CNR1
Hypertensive disease	1/1310	0.6127668118568095	0.6156525477760754	0	0	1.0975495093142151	0.5375477234083067	CNR1
Multiple Myeloma	1/1312	0.6133467329903972	0.6156525477760754	0	0	1.0957577891216335	0.5356336588395924	ERBB3
Leukemia, Myelocytic, Acute	1/1703	0.7124483783967259	0.7142317285303849	0	0	0.8263581307059568	0.2801749234468536	KAT2A
Rheumatoid Arthritis	1/1833	0.739776115381088	0.7407008355253143	0	0	0.7622606650990931	0.22975122269533985	CNR1
Pancreatic carcinoma	1/1869	0.7469056326463909	0.7469056326463909	0	0	0.7460879591500577	0.2177207249150929	ERBB3
