Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Congenital pectus carinatum	1/76	0.030003733059445183	0.04026245112080014	0	0	37.93714285714286	133.0240674608429	COL1A1
Petit mal status	1/76	0.030003733059445183	0.04026245112080014	0	0	37.93714285714286	133.0240674608429	VEGFA
Early-Stage Breast Carcinoma	1/76	0.030003733059445183	0.04026245112080014	0	0	37.93714285714286	133.0240674608429	VEGFA
Rheumatoid Arthritis	3/1833	0.030277427061119563	0.040597064580343595	0	0	5.954754098360656	20.825876071563222	VIM;CD68;VEGFA
Neoplastic Syndromes, Hereditary	1/77	0.03039321031347104	0.040654270090512985	0	0	37.43609022556391	130.78433041717327	CDH1
Niemann-Pick Disease, Type C	1/77	0.03039321031347104	0.040654270090512985	0	0	37.43609022556391	130.78433041717327	VEGFA
Non-small cell lung cancer stage I	1/77	0.03039321031347104	0.040654270090512985	0	0	37.43609022556391	130.78433041717327	VEGFA
Giant Cell Glioblastoma	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Multiple Sclerosis, Relapsing-Remitting	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Pleural Effusion, Malignant	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Sudden infant death syndrome	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Marinesco-Sjogren syndrome	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Bronchial Hyperreactivity	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Peripheral Vascular Diseases	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Dyskinetic syndrome	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Pulmonary Edema	1/78	0.030782550739377516	0.040880011650701986	0	0	36.94805194805195	128.6090483496386	VEGFA
Spinocerebellar Ataxia Type 1	1/79	0.031171754372239124	0.04123274091427031	0	0	36.472527472527474	126.49558455333695	VEGFA
Polyendocrinopathies, Autoimmune	1/79	0.031171754372239124	0.04123274091427031	0	0	36.472527472527474	126.49558455333695	VIM
Lysosomal Storage Diseases	1/79	0.031171754372239124	0.04123274091427031	0	0	36.472527472527474	126.49558455333695	VEGFA
Malignancy	1/79	0.031171754372239124	0.04123274091427031	0	0	36.472527472527474	126.49558455333695	VIM
Chronic granulomatous disease	1/79	0.031171754372239124	0.04123274091427031	0	0	36.472527472527474	126.49558455333695	MECOM
Dementia, Vascular	1/80	0.0315608212516243	0.04161537537368327	0	0	36.00904159132007	124.44144169317283	VEGFA
Luminal B Breast Carcinoma	1/80	0.0315608212516243	0.04161537537368327	0	0	36.00904159132007	124.44144169317283	CDH1
Paroxysmal kinesigenic choreoathetosis	1/80	0.0315608212516243	0.04161537537368327	0	0	36.00904159132007	124.44144169317283	VEGFA
Desmoplastic	1/80	0.0315608212516243	0.04161537537368327	0	0	36.00904159132007	124.44144169317283	COL1A2
Sensory neuropathy	1/81	0.03194975141989611	0.042061709051607506	0	0	35.55714285714286	122.44425280744703	VEGFA
Peptic Ulcer	1/81	0.03194975141989611	0.042061709051607506	0	0	35.55714285714286	122.44425280744703	VEGFA
Salivary Gland Neoplasms	1/82	0.032338544922317344	0.042506456209949035	0	0	35.116402116402114	120.50177299317811	CDH1
Malignant neoplasm of tongue	1/82	0.032338544922317344	0.042506456209949035	0	0	35.116402116402114	120.50177299317811	VEGFA
Lymphoma, Large-Cell, Follicular	1/83	0.032727201789121446	0.04284848711479951	0	0	34.68641114982579	118.611871734907	VEGFA
Hay fever	1/83	0.032727201789121446	0.04284848711479951	0	0	34.68641114982579	118.611871734907	VEGFA
Testicular Neoplasms	1/83	0.032727201789121446	0.04284848711479951	0	0	34.68641114982579	118.611871734907	VEGFA
bone destruction	1/83	0.032727201789121446	0.04284848711479951	0	0	34.68641114982579	118.611871734907	VEGFA
Paraganglioma	1/83	0.032727201789121446	0.04284848711479951	0	0	34.68641114982579	118.611871734907	VEGFA
Skin Ulcer	1/84	0.03311572207601827	0.04328920409310225	0	0	34.26678141135972	116.772525740896	COL1A1
Hemochromatosis	1/84	0.03311572207601827	0.04328920409310225	0	0	34.26678141135972	116.772525740896	CD68
Neurodegenerative Disorders	2/745	0.033420525395896274	0.043557948948959556	0	0	8.635711081202333	29.349198446606792	VIM;VEGFA
Alzheimer's Disease, Focal Onset	1/85	0.03350410581625606	0.043557948948959556	0	0	33.857142857142854	114.98181239681574	VEGFA
Hip Dislocation, Congenital	1/85	0.03350410581625606	0.043557948948959556	0	0	33.857142857142854	114.98181239681574	COL1A1
Acute Confusional Senile Dementia	1/85	0.03350410581625606	0.043557948948959556	0	0	33.857142857142854	114.98181239681574	VEGFA
Lesion of brain	1/85	0.03350410581625606	0.043557948948959556	0	0	33.857142857142854	114.98181239681574	VEGFA
Demyelinating Diseases	1/85	0.03350410581625606	0.043557948948959556	0	0	33.857142857142854	114.98181239681574	NFASC
Prostatic Hyperplasia	1/85	0.03350410581625606	0.043557948948959556	0	0	33.857142857142854	114.98181239681574	VEGFA
Short stature	2/750	0.03383678240091692	0.04375576229097651	0	0	8.575757575757576	29.039288888146526	COL1A1;COL1A2
Recurrent urinary tract infection	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Cystadenocarcinoma, Serous	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Malaria, Cerebral	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Headache	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Herpes NOS	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Myocardial Reperfusion Injury	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Curvature of digit	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	CDH1
Diabetic Neuropathies	1/86	0.03389235304552857	0.04375576229097651	0	0	33.457142857142856	113.23790361856584	VEGFA
Gynecomastia	1/87	0.03428046381322864	0.04408620943752149	0	0	33.06644518272425	111.53906016025832	VEGFA
Hemangiosarcoma	1/87	0.03428046381322864	0.04408620943752149	0	0	33.06644518272425	111.53906016025832	VEGFA
Actinic keratosis	1/87	0.03428046381322864	0.04408620943752149	0	0	33.06644518272425	111.53906016025832	VIM
Malignant Childhood Neoplasm	1/87	0.03428046381322864	0.04408620943752149	0	0	33.06644518272425	111.53906016025832	VEGFA
Contact Dermatitis	1/87	0.03428046381322864	0.04408620943752149	0	0	33.06644518272425	111.53906016025832	VEGFA
Schizophrenia	3/1923	0.03434732587822774	0.04413816607464088	0	0	5.6475	19.039027708381397	NFASC;VIM;VEGFA
Brain Tumor, Primary	1/88	0.03466843816114944	0.044389140192197495	0	0	32.68472906403941	109.88362635662662	VEGFA
Retroviridae Infections	1/88	0.03466843816114944	0.044389140192197495	0	0	32.68472906403941	109.88362635662662	VEGFA
Abnormality of the skeletal system	1/88	0.03466843816114944	0.044389140192197495	0	0	32.68472906403941	109.88362635662662	COL1A2
Iron Overload	1/88	0.03466843816114944	0.044389140192197495	0	0	32.68472906403941	109.88362635662662	VEGFA
Coronary Arteriosclerosis	2/760	0.034675689250859315	0.044389140192197495	0	0	8.458223394898857	28.43414860193722	CD68;VEGFA
Acute Kidney Insufficiency	1/89	0.035056276120956284	0.044738996610371146	0	0	32.311688311688314	108.27002521488092	VEGFA
Bronchioloalveolar Adenocarcinoma	1/89	0.035056276120956284	0.044738996610371146	0	0	32.311688311688314	108.27002521488092	VEGFA
Congenital clinodactyly	1/89	0.035056276120956284	0.044738996610371146	0	0	32.311688311688314	108.27002521488092	CDH1
Creutzfeldt-Jakob disease	1/89	0.035056276120956284	0.044738996610371146	0	0	32.311688311688314	108.27002521488092	CD68
Cerebrovascular accident	2/768	0.03535291735634835	0.04502707910741812	0	0	8.366405570060923	27.963659481840583	CD68;VEGFA
Skin carcinoma	1/90	0.03544397773863309	0.04502707910741812	0	0	31.947030497592294	106.6967538219128	COL1A1
Adenovirus Infections	1/90	0.03544397773863309	0.04502707910741812	0	0	31.947030497592294	106.6967538219128	VIM
Bacteremia	1/90	0.03544397773863309	0.04502707910741812	0	0	31.947030497592294	106.6967538219128	VIM
Motor neuron atrophy	1/90	0.03544397773863309	0.04502707910741812	0	0	31.947030497592294	106.6967538219128	VEGFA
Degenerative disorder	1/90	0.03544397773863309	0.04502707910741812	0	0	31.947030497592294	106.6967538219128	VEGFA
Thyroid associated opthalmopathies	1/92	0.036218972118804385	0.045941631554498645	0	0	31.24175824175824	103.66553385683846	CD68
Acute kidney injury	1/92	0.036218972118804385	0.045941631554498645	0	0	31.24175824175824	103.66553385683846	VEGFA
Intraepithelial Neoplasia	1/93	0.03660626495698383	0.04632720026422536	0	0	30.900621118012424	102.2049130477516	VEGFA
Mucinous Adenocarcinoma	1/93	0.03660626495698383	0.04632720026422536	0	0	30.900621118012424	102.2049130477516	VEGFA
Edema	1/93	0.03660626495698383	0.04632720026422536	0	0	30.900621118012424	102.2049130477516	VEGFA
Traditional Serrated Adenoma	1/94	0.03699342162417383	0.04671084577526264	0	0	30.566820276497698	100.7792703363177	VIM
airway disease	1/94	0.03699342162417383	0.04671084577526264	0	0	30.566820276497698	100.7792703363177	VEGFA
Myelodysplasia	1/94	0.03699342162417383	0.04671084577526264	0	0	30.566820276497698	100.7792703363177	MECOM
Rheumatism	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	VEGFA
Rotting teeth	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	CDH1
Gastric ulcer	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	VEGFA
Agenesis	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	COL1A2
Limb ischemia	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	VEGFA
Membranous glomerulonephritis	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	VEGFA
Polyneuropathy	1/95	0.037380442146754005	0.046950736069868736	0	0	30.24012158054711	99.3874148810262	VEGFA
Retinal Detachment	1/96	0.03776732657425956	0.04725874022945607	0	0	29.9203007518797	98.02820827717792	VEGFA
Idiopathic pulmonary hypertension	1/96	0.03776732657425956	0.04725874022945607	0	0	29.9203007518797	98.02820827717792	VEGFA
IMMUNE SUPPRESSION	1/96	0.03776732657425956	0.04725874022945607	0	0	29.9203007518797	98.02820827717792	VEGFA
Broad forehead	1/96	0.03776732657425956	0.04725874022945607	0	0	29.9203007518797	98.02820827717792	COL1A1
Cardiac fibrosis	1/96	0.03776732657425956	0.04725874022945607	0	0	29.9203007518797	98.02820827717792	VEGFA
Neoplasms, Intracranial	1/97	0.03815407494862228	0.04759984817823633	0	0	29.607142857142858	96.7005617556944	VEGFA
Hemoglobin measurement	1/97	0.03815407494862228	0.04759984817823633	0	0	29.607142857142858	96.7005617556944	VEGFA
Adult Hepatocellular Carcinoma	1/97	0.03815407494862228	0.04759984817823633	0	0	29.607142857142858	96.7005617556944	CDH1
Ductal Breast Carcinoma	1/97	0.03815407494862228	0.04759984817823633	0	0	29.607142857142858	96.7005617556944	VEGFA
Frontotemporal Lobar Degeneration	1/98	0.03854068730993136	0.04788477809901984	0	0	29.30044182621502	95.40343353076332	VEGFA
Henoch-Schoenlein Purpura	1/98	0.03854068730993136	0.04788477809901984	0	0	29.30044182621502	95.40343353076332	VEGFA
Hypercalcemia	1/98	0.03854068730993136	0.04788477809901984	0	0	29.30044182621502	95.40343353076332	VIM
Myelofibrosis	1/98	0.03854068730993136	0.04788477809901984	0	0	29.30044182621502	95.40343353076332	VEGFA
Central Serous Chorioretinopathy	1/98	0.03854068730993136	0.04788477809901984	0	0	29.30044182621502	95.40343353076332	VIM
Malignant neoplasm of liver	2/805	0.038554710423851106	0.04788477809901984	0	0	7.965545869655458	25.933244452038192	CDH1;VEGFA
Nephrolithiasis	1/99	0.038927163698028566	0.04831139066094617	0	0	29.0	94.13582631773187	CDH1
Childhood Neuroblastoma	1/100	0.03931350415205654	0.048646086740081834	0	0	28.705627705627705	92.89678500716381	VEGFA
Oral Cavity Carcinoma	1/100	0.03931350415205654	0.048646086740081834	0	0	28.705627705627705	92.89678500716381	VEGFA
Polymyositis	1/100	0.03931350415205654	0.048646086740081834	0	0	28.705627705627705	92.89678500716381	VEGFA
Rash and Dermatitis Adverse Event Associated with Chemoradiation	1/100	0.03931350415205654	0.048646086740081834	0	0	28.705627705627705	92.89678500716381	VEGFA
Forced expiratory volume function	1/101	0.039699708710484755	0.04898695569572425	0	0	28.417142857142856	91.68539448196991	MECOM
Hemangioma	1/101	0.039699708710484755	0.04898695569572425	0	0	28.417142857142856	91.68539448196991	VEGFA
Otitis Media	1/101	0.039699708710484755	0.04898695569572425	0	0	28.417142857142856	91.68539448196991	MECOM
Psoriasis	2/818	0.03970645329773333	0.04898695569572425	0	0	7.833333333333333	25.272225497864593	CD68;VEGFA
Heart Decompensation	1/102	0.04008577742562173	0.049381888290943164	0	0	28.134370579915135	90.5007775576607	VEGFA
Inflammatory Breast Carcinoma	1/102	0.04008577742562173	0.049381888290943164	0	0	28.134370579915135	90.5007775576607	VEGFA
Enterovirus Infections	1/104	0.04085750745521912	0.05025834987854387	0	0	27.58529819694868	88.20853410483198	VIM
Ischemia	1/104	0.04085750745521912	0.05025834987854387	0	0	27.58529819694868	88.20853410483198	CD68
Amyloidosis	2/833	0.04105241822325157	0.05046089432305352	0	0	7.6859205776173285	24.540418358489895	CD68;VEGFA
M5b Acute differentiated monocytic leukemia	1/105	0.0412431688635261	0.050620754719912835	0	0	27.318681318681318	87.09932616586799	VEGFA
Mixed Salivary Gland Tumor	1/105	0.0412431688635261	0.050620754719912835	0	0	27.318681318681318	87.09932616586799	VEGFA
Hepatitis B	2/839	0.041595870045193585	0.05094399307151761	0	0	7.628434886499402	24.256549352764022	CDH1;VIM
Heart Failure, Right-Sided	1/106	0.041628694578224525	0.05094399307151761	0	0	27.057142857142857	86.01372572734715	VEGFA
Atrial Premature Complexes	1/106	0.041628694578224525	0.05094399307151761	0	0	27.057142857142857	86.01372572734715	CDH1
Chronic graft-versus-host disease	1/106	0.041628694578224525	0.05094399307151761	0	0	27.057142857142857	86.01372572734715	VEGFA
Dermatitis, Allergic Contact	1/107	0.04201408464648069	0.051302703653242895	0	0	26.80053908355795	84.9510186277944	VEGFA
Basal cell carcinoma	1/107	0.04201408464648069	0.051302703653242895	0	0	26.80053908355795	84.9510186277944	VEGFA
Pleural effusion disorder	1/107	0.04201408464648069	0.051302703653242895	0	0	26.80053908355795	84.9510186277944	VEGFA
Carcinoma, Lewis Lung	1/108	0.04239933910860823	0.051621969075298195	0	0	26.548731642189587	83.91051867901874	VEGFA
Leukemia, Myelomonocytic, Chronic	1/108	0.04239933910860823	0.051621969075298195	0	0	26.548731642189587	83.91051867901874	CD68
Vesico-Ureteral Reflux	1/108	0.04239933910860823	0.051621969075298195	0	0	26.548731642189587	83.91051867901874	VEGFA
Myocardial Failure	1/108	0.04239933910860823	0.051621969075298195	0	0	26.548731642189587	83.91051867901874	VEGFA
Glioblastoma Multiforme	2/854	0.042967049865381586	0.05227501033950145	0	0	7.488262910798122	23.567972648249196	VIM;VEGFA
Reperfusion Injury	1/110	0.04316944138193159	0.0523684568909541	0	0	26.05897771952818	81.8935273489654	VIM
Weight Gain	1/110	0.04316944138193159	0.0523684568909541	0	0	26.05897771952818	81.8935273489654	VIM
Luminal A Breast Carcinoma	1/110	0.04316944138193159	0.0523684568909541	0	0	26.05897771952818	81.8935273489654	VIM
Borderline Personality Disorder	1/110	0.04316944138193159	0.0523684568909541	0	0	26.05897771952818	81.8935273489654	VEGFA
Umbilical hernia	1/111	0.043554289278712535	0.052720286296728966	0	0	25.820779220779222	80.91579173517657	COL1A1
Multiple Endocrine Neoplasia Type 1	1/111	0.043554289278712535	0.052720286296728966	0	0	25.820779220779222	80.91579173517657	VEGFA
Congenital cataract	1/111	0.043554289278712535	0.052720286296728966	0	0	25.820779220779222	80.91579173517657	VIM
Glomerulosclerosis (disorder)	1/112	0.04393900172534527	0.05303202234289139	0	0	25.586872586872587	79.95777249377652	VEGFA
Synovitis	1/112	0.04393900172534527	0.05303202234289139	0	0	25.586872586872587	79.95777249377652	VEGFA
Bilateral cataracts (disorder)	1/112	0.04393900172534527	0.05303202234289139	0	0	25.586872586872587	79.95777249377652	VIM
Cholera	1/112	0.04393900172534527	0.05303202234289139	0	0	25.586872586872587	79.95777249377652	VEGFA
Adenocarcinoma, Clear Cell	1/113	0.044323578770219654	0.053380310027961286	0	0	25.357142857142858	79.01890460278796	VEGFA
Erythema	1/113	0.044323578770219654	0.053380310027961286	0	0	25.357142857142858	79.01890460278796	COL1A1
Lipodystrophy	1/113	0.044323578770219654	0.053380310027961286	0	0	25.357142857142858	79.01890460278796	CD68
Carcinoma, Endometrioid	1/114	0.04470802045537426	0.05368824918615138	0	0	25.131479140328697	78.09864401057703	CDH1
Gingival Diseases	1/114	0.04470802045537426	0.05368824918615138	0	0	25.131479140328697	78.09864401057703	VEGFA
Neuroectodermal Tumor, Primitive	1/114	0.04470802045537426	0.05368824918615138	0	0	25.131479140328697	78.09864401057703	COL1A2
Dermatomyositis	1/114	0.04470802045537426	0.05368824918615138	0	0	25.131479140328697	78.09864401057703	VEGFA
Carcinoma, Cribriform	1/115	0.04509232682471626	0.05407189154825789	0	0	24.909774436090224	77.19646667797144	VEGFA
Carcinoma, Granular Cell	1/115	0.04509232682471626	0.05407189154825789	0	0	24.909774436090224	77.19646667797144	VEGFA
Alzheimer Disease, Early Onset	1/116	0.0454764979116999	0.05429835255312486	0	0	24.69192546583851	76.31186768318003	VEGFA
Experimental Hepatoma	1/116	0.0454764979116999	0.05429835255312486	0	0	24.69192546583851	76.31186768318003	CDH1
Familial (FPAH)	1/116	0.0454764979116999	0.05429835255312486	0	0	24.69192546583851	76.31186768318003	CDH1
Liver Neoplasms, Experimental	1/116	0.0454764979116999	0.05429835255312486	0	0	24.69192546583851	76.31186768318003	CDH1
Ischemic cardiomyopathy	1/116	0.0454764979116999	0.05429835255312486	0	0	24.69192546583851	76.31186768318003	VEGFA
Pancytopenia	1/116	0.0454764979116999	0.05429835255312486	0	0	24.69192546583851	76.31186768318003	MECOM
Adenocarcinoma, Basal Cell	1/117	0.045860533758481335	0.05463955022081919	0	0	24.47783251231527	75.44436035722065	VEGFA
Hyperhomocysteinemia	1/117	0.045860533758481335	0.05463955022081919	0	0	24.47783251231527	75.44436035722065	VEGFA
Diastolic blood pressure	1/117	0.045860533758481335	0.05463955022081919	0	0	24.47783251231527	75.44436035722065	MECOM
Erectile dysfunction	1/118	0.04624443440431755	0.05501834278630647	0	0	24.267399267399266	74.59347548161342	VEGFA
Systolic Pressure	1/118	0.04624443440431755	0.05501834278630647	0	0	24.267399267399266	74.59347548161342	MECOM
Hepatoma, Novikoff	1/119	0.04662819989389979	0.05535646791674367	0	0	24.06053268765133	73.75876051746786	CDH1
Giant Cell Arteritis	1/119	0.04662819989389979	0.05535646791674367	0	0	24.06053268765133	73.75876051746786	VEGFA
Von Hippel-Lindau Syndrome	1/119	0.04662819989389979	0.05535646791674367	0	0	24.06053268765133	73.75876051746786	VEGFA
Hepatoma, Morris	1/121	0.047395325572656036	0.056187208994449366	0	0	23.65714285714286	72.13610926322491	CDH1
Juvenile Myelomonocytic Leukemia	1/121	0.047395325572656036	0.056187208994449366	0	0	23.65714285714286	72.13610926322491	MECOM
Adenocarcinoma, Oxyphilic	1/122	0.047778685835917385	0.05652116877610652	0	0	23.460448642266822	71.34734495992407	VEGFA
Acute Megakaryocytic Leukemias	1/122	0.047778685835917385	0.05652116877610652	0	0	23.460448642266822	71.34734495992407	MECOM
Congenital heart disease	1/122	0.047778685835917385	0.05652116877610652	0	0	23.460448642266822	71.34734495992407	VEGFA
Acute lymphocytic leukemia	2/907	0.04795281215976959	0.05668695299964258	0	0	7.030202578268876	21.354506295438032	MECOM;VEGFA
Peripheral T-Cell Lymphoma	1/123	0.048161911106035224	0.056893815669169095	0	0	23.26697892271663	70.5730932589798	CD68
Inflammatory Bowel Diseases	2/911	0.048337848906481816	0.05706123989809743	0	0	6.997799779977997	21.200117172141383	CD68;VEGFA
Coronary heart disease	2/913	0.04853082098965028	0.05718436608005307	0	0	6.981705085986096	21.123541099357983	MECOM;VEGFA
Hyperthyroidism	1/124	0.048545001420476706	0.05718436608005307	0	0	23.076655052264808	69.81297485230687	VIM
CNS disorder	1/124	0.048545001420476706	0.05718436608005307	0	0	23.076655052264808	69.81297485230687	VIM
Adenocarcinoma, Tubular	1/125	0.0489279568229514	0.057513623665033785	0	0	22.889400921658986	69.0666232697606	VEGFA
Tetralogy of Fallot	1/125	0.0489279568229514	0.057513623665033785	0	0	22.889400921658986	69.0666232697606	VEGFA
Peripheral Arterial Diseases	1/125	0.0489279568229514	0.057513623665033785	0	0	22.889400921658986	69.0666232697606	VEGFA
Left-Sided Heart Failure	1/126	0.04931077734976695	0.05788203843730561	0	0	22.705142857142857	68.33368435289212	VEGFA
Memory Loss	1/126	0.04931077734976695	0.05788203843730561	0	0	22.705142857142857	68.33368435289212	VEGFA
Renal glomerular disease	1/127	0.049693463055301444	0.0582902224868093	0	0	22.523809523809526	67.61381573648762	VEGFA
Sarcomatoid Renal Cell Carcinoma	1/128	0.05007601395994044	0.0586564545541999	0	0	22.34533183352081	66.90668639044372	VIM
Hereditary Nonpolyposis Colorectal Cancer	1/128	0.05007601395994044	0.0586564545541999	0	0	22.34533183352081	66.90668639044372	CDH1
Rett Syndrome	1/129	0.050458430115721514	0.05889759372499894	0	0	22.169642857142858	66.21197613100185	VEGFA
tumor vasculature	1/129	0.050458430115721514	0.05889759372499894	0	0	22.169642857142858	66.21197613100185	VEGFA
Chronic liver disease	1/129	0.050458430115721514	0.05889759372499894	0	0	22.169642857142858	66.21197613100185	VEGFA
early pregnancy	1/129	0.050458430115721514	0.05889759372499894	0	0	22.169642857142858	66.21197613100185	VEGFA
Endometrial adenocarcinoma	1/129	0.050458430115721514	0.05889759372499894	0	0	22.169642857142858	66.21197613100185	VEGFA
Disorder of eye	1/131	0.05122285833690137	0.059748061332833204	0	0	21.826373626373627	64.85858386485305	VEGFA
Sleep Apnea, Obstructive	1/132	0.05160487048846722	0.0601095837812593	0	0	21.65866957470011	64.1993119748582	VEGFA
Mouth Neoplasms	1/132	0.05160487048846722	0.0601095837812593	0	0	21.65866957470011	64.1993119748582	VIM
Lewy Body Disease	1/133	0.05198674804787824	0.060469941243975533	0	0	21.493506493506494	63.55127863735061	VEGFA
beta Thalassemia	1/133	0.05198674804787824	0.060469941243975533	0	0	21.493506493506494	63.55127863735061	COL1A1
Skin Carcinogenesis	1/134	0.052368491061118044	0.06087152828567589	0	0	21.330827067669173	62.91421182271069	VEGFA
Middle Cerebral Artery Occlusion	1/135	0.05275009956416967	0.06118718085746524	0	0	21.17057569296375	62.287848035380144	VEGFA
Mycoses	1/135	0.05275009956416967	0.06118718085746524	0	0	21.17057569296375	62.287848035380144	MECOM
Neurilemmoma	1/135	0.05275009956416967	0.06118718085746524	0	0	21.17057569296375	62.287848035380144	VEGFA
Follicular adenoma	1/136	0.053131573605237785	0.06145871343518489	0	0	21.012698412698413	61.67193197685215	CD68
Melanoma, B16	1/136	0.053131573605237785	0.06145871343518489	0	0	21.012698412698413	61.67193197685215	VEGFA
Vasculitis	1/136	0.053131573605237785	0.06145871343518489	0	0	21.012698412698413	61.67193197685215	VEGFA
Cholelithiasis	1/136	0.053131573605237785	0.06145871343518489	0	0	21.012698412698413	61.67193197685215	VEGFA
Periodontal Diseases	1/137	0.05351291321651436	0.06181408534982407	0	0	20.857142857142858	61.06621624401382	VEGFA
Pruritus	1/137	0.05351291321651436	0.06181408534982407	0	0	20.857142857142858	61.06621624401382	VEGFA
Myocardial Infarction	2/966	0.053753123971073534	0.06203960632348411	0	0	6.5795297372060855	19.234291241343307	COL1A1;VEGFA
Hamartoma Syndrome, Multiple	1/138	0.05389411844288278	0.06203960632348411	0	0	20.70385818561001	60.47046101876616	VEGFA
Ureteral obstruction	1/138	0.05389411844288278	0.06203960632348411	0	0	20.70385818561001	60.47046101876616	VEGFA
Collecting Duct Carcinoma of the Kidney	1/138	0.05389411844288278	0.06203960632348411	0	0	20.70385818561001	60.47046101876616	VIM
Psoriasis vulgaris	1/138	0.05389411844288278	0.06203960632348411	0	0	20.70385818561001	60.47046101876616	VIM
Differentiated Thyroid Gland Carcinoma	1/139	0.05427518932356743	0.06243518330462792	0	0	20.5527950310559	59.884433789824605	VEGFA
Coronary Artery Disease	2/981	0.05526842634321525	0.06353393186801037	0	0	6.473612529792305	18.744691325784974	CD68;VEGFA
Vascular inflammations	1/142	0.055417596312302815	0.06361772240118452	0	0	20.112462006079028	58.18249888054842	VEGFA
Clear-cell metastatic renal cell carcinoma	1/142	0.055417596312302815	0.06361772240118452	0	0	20.112462006079028	58.18249888054842	VEGFA
Disease Exacerbation	1/144	0.05617852998582404	0.06444689684756155	0	0	19.829170829170828	57.0925576041236	CDH1
Frontotemporal dementia	1/145	0.05655879565354824	0.06470512424562308	0	0	19.69047619047619	56.56039175174553	VEGFA
Mammary Carcinoma, Animal	1/145	0.05655879565354824	0.06470512424562308	0	0	19.69047619047619	56.56039175174553	CDH1
Thrombocythemia, Essential	1/145	0.05655879565354824	0.06470512424562308	0	0	19.69047619047619	56.56039175174553	VEGFA
Animal Mammary Neoplasms	1/145	0.05655879565354824	0.06470512424562308	0	0	19.69047619047619	56.56039175174553	CDH1
Glaucoma, Primary Open Angle	1/147	0.05731892484401968	0.06548490865741427	0	0	19.418786692759294	55.520727497935795	COL1A1
Hematological Disease	1/147	0.05731892484401968	0.06548490865741427	0	0	19.418786692759294	55.520727497935795	VEGFA
Low-set, posteriorly rotated ears	1/149	0.0580785181093375	0.06630730198930523	0	0	19.154440154440156	54.51275945819848	COL1A1
Mild cognitive disorder	1/150	0.0584581138777585	0.06669503006026073	0	0	19.024928092042185	54.02023282333744	VEGFA
Malignant Squamous Cell Neoplasm	1/151	0.058837575784460396	0.06703625437737701	0	0	18.897142857142857	53.53512542876957	CD68
Primary Sj??gren's syndrome	1/151	0.058837575784460396	0.06703625437737701	0	0	18.897142857142857	53.53512542876957	CD68
Osteochondrodysplasias	1/152	0.05921690386794933	0.06733046738359882	0	0	18.77105014191107	53.05727873294568	VEGFA
Decreased platelet count	1/152	0.05921690386794933	0.06733046738359882	0	0	18.77105014191107	53.05727873294568	MECOM
Pre-Eclampsia	1/152	0.05921690386794933	0.06733046738359882	0	0	18.77105014191107	53.05727873294568	VEGFA
Sezary Syndrome	1/153	0.05959609817777477	0.06766936130737121	0	0	18.646616541353385	52.586538580428204	VIM
Primary Effusion Lymphoma	1/153	0.05959609817777477	0.06766936130737121	0	0	18.646616541353385	52.586538580428204	VEGFA
Abnormality of metabolism/homeostasis	1/155	0.06035408561800151	0.06834393401956994	0	0	18.4025974025974	51.66578236108292	CDH1
Aplastic Anemia	1/155	0.06035408561800151	0.06834393401956994	0	0	18.4025974025974	51.66578236108292	MECOM
Biliary cirrhosis	1/155	0.06035408561800151	0.06834393401956994	0	0	18.4025974025974	51.66578236108292	COL1A1
